congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
115,68,620,https://www.congress.gov/bill/115th-congress/house-bill/620?s=9&r=6782,ADA Education and Reform Act of 2017,"Poe, Ted",R,TX,2,108,97,12,11,House - Judiciary,Passed House
115,68,619,https://www.congress.gov/bill/115th-congress/house-bill/619?s=9&r=6783,"To amend title 46, United States Code, to exempt old vessels that only operate within inland waterways from the fire-retardant materials requirement if the owners of such vessels make annual structural alterations to at least 10 percent of the areas of the vessels that are not constructed of fire-retardant materials and for other purposes.","Chabot, Steve",R,OH,1,44,33,10,7,House - Transportation and Infrastructure,Introduced
115,68,618,https://www.congress.gov/bill/115th-congress/house-bill/618?s=9&r=6784,"Crags, Colorado Land Exchange Act of 2017","Lamborn, Doug",R,CO,5,2,1,2,1,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
115,68,617,https://www.congress.gov/bill/115th-congress/house-bill/617?s=9&r=6785,Health Insurance Industry Fair Competition Act,"DeFazio, Peter A.",D,OR,4,9,9,0,0,House - Judiciary,Introduced
115,68,616,https://www.congress.gov/bill/115th-congress/house-bill/616?s=9&r=6786,For the relief of certain aliens who were aboard the Golden Venture.,"Smith, Christopher H.",R,NJ,4,0,0,0,0,House - Judiciary,Introduced
115,68,615,https://www.congress.gov/bill/115th-congress/house-bill/615?s=9&r=6787,Student Loan Repayment Act of 2017,"Ross, Dennis A.",R,FL,15,0,0,0,0,House - Ways and Means,Introduced
115,68,614,https://www.congress.gov/bill/115th-congress/house-bill/614?s=9&r=6788,Protect Our Schools from Tax Delinquents Act of 2017,"Meehan, Patrick",R,PA,7,3,3,2,2,House - Financial Services,Introduced
115,68,613,https://www.congress.gov/bill/115th-congress/house-bill/613?s=9&r=6789,Lieutenant Osvaldo Albarati Correctional Officer Self-Protection Act of 2017,"McKinley, David B.",R,WV,1,54,45,1,1,House - Judiciary | Senate - Judiciary,Passed House
115,68,612,https://www.congress.gov/bill/115th-congress/house-bill/612?s=9&r=6790,United States-Israel Cybersecurity Cooperation Enhancement Act of 2017,"Langevin, James R.",D,RI,2,1,0,0,0,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,68,611,https://www.congress.gov/bill/115th-congress/house-bill/611?s=9&r=6791,VA Accountability First and Appeals Modernization Act of 2017,"Lamborn, Doug",R,CO,5,34,34,1,1,House - Veterans' Affairs; Oversight and Government Reform,Introduced
115,68,610,https://www.congress.gov/bill/115th-congress/house-bill/610?s=9&r=6792,To distribute Federal funds for elementary and secondary education in the form of vouchers for eligible students and to repeal a certain rule relating to nutrition standards in schools.,"King, Steve",R,IA,4,2,2,0,0,House - Education and the Workforce,Introduced
115,68,609,https://www.congress.gov/bill/115th-congress/house-bill/609?s=9&r=6793,"An act to designate the Department of Veterans Affairs health care center in Center Township, Butler County, Pennsylvania, as the ""Abie Abraham VA Clinic""","Kelly, Mike",R,PA,3,17,12,17,12,House - Veterans' Affairs | Senate - Veterans' Affairs,Became Law
115,68,608,https://www.congress.gov/bill/115th-congress/house-bill/608?s=9&r=6794,Stop Arming Terrorists Act,"Gabbard, Tulsi",D,HI,2,14,6,0,0,House - Foreign Affairs; Intelligence (Permanent Select),Introduced
115,68,607,https://www.congress.gov/bill/115th-congress/house-bill/607?s=9&r=6795,Voter Access Protection Act of 2017,"Ellison, Keith",D,MN,5,2,2,0,0,House - House Administration,Introduced
115,68,606,https://www.congress.gov/bill/115th-congress/house-bill/606?s=9&r=6796,"An act to designate the facility of the United States Postal Service located at 1025 Nevin Avenue in Richmond, California, as the ""Harold D. McCraw, Sr., Post Office Building""","DeSaulnier, Mark",D,CA,11,51,38,51,38,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
115,68,605,https://www.congress.gov/bill/115th-congress/house-bill/605?s=9&r=6797,Volunteer Income Tax Assistance (VITA) Act,"Davis, Danny K.",D,IL,7,0,0,0,0,House - Ways and Means; Education and the Workforce,Introduced
115,68,604,https://www.congress.gov/bill/115th-congress/house-bill/604?s=9&r=6798,State Refugee Security Act of 2017,"Poe, Ted",R,TX,2,14,14,6,6,House - Judiciary,Introduced
115,68,603,https://www.congress.gov/bill/115th-congress/house-bill/603?s=9&r=6799,Ensuring the Safety of Our Mail Act of 2017,"Calvert, Ken",R,CA,42,2,2,1,1,House - Judiciary,Introduced
115,68,602,https://www.congress.gov/bill/115th-congress/house-bill/602?s=9&r=6800,"To direct the United States Postal Service to designate a single, unique ZIP Code for Eastvale, California.","Calvert, Ken",R,CA,42,0,0,0,0,House - Oversight and Government Reform,Introduced
115,69,601,https://www.congress.gov/bill/115th-congress/house-bill/601?s=9&r=6801,"An act making continuing appropriations for the fiscal year ending September 30, 2018, and for other purposes","Lowey, Nita M.",D,NY,17,9,2,2,1,House - Foreign Affairs | Senate - Foreign Relations,Became Law
115,69,600,https://www.congress.gov/bill/115th-congress/house-bill/600?s=9&r=6802,Digital GAP Act,"Royce, Edward R.",R,CA,39,3,1,0,0,House - Foreign Affairs | Senate - Foreign Relations,Passed House
115,69,599,https://www.congress.gov/bill/115th-congress/house-bill/599?s=9&r=6803,Federal Communications Commission Consolidated Reporting Act of 2017,"Scalise, Steve",R,LA,1,2,2,0,0,"House - Energy and Commerce | Senate - Commerce, Science, and Transportation",Passed House
115,69,598,https://www.congress.gov/bill/115th-congress/house-bill/598?s=9&r=6804,AIM Act of 2017,"Lynch, Stephen F.",D,MA,8,24,24,2,2,House - Transportation and Infrastructure,Introduced
115,69,597,https://www.congress.gov/bill/115th-congress/house-bill/597?s=9&r=6805,Lytton Rancheria Homelands Act of 2017,"Denham, Jeff",R,CA,10,0,0,0,0,House - Natural Resources | Senate - Indian Affairs,Passed House
115,69,596,https://www.congress.gov/bill/115th-congress/house-bill/596?s=9&r=6806,TPP Withdrawal Act,"DeLauro, Rosa L.",D,CT,3,0,0,0,0,House - Ways and Means,Introduced
115,69,595,https://www.congress.gov/bill/115th-congress/house-bill/595?s=9&r=6807,Bailout Prevention Act of 2017,"Capuano, Michael E.",D,MA,7,0,0,0,0,House - Financial Services; Rules; Oversight and Government Reform,Introduced
115,69,594,https://www.congress.gov/bill/115th-congress/house-bill/594?s=9&r=6808,Markets and Trading Reorganization Act,"Capuano, Michael E.",D,MA,7,1,1,1,1,House - Financial Services; Agriculture,Introduced
115,69,593,https://www.congress.gov/bill/115th-congress/house-bill/593?s=9&r=6809,Leadership PAC Limitation Act,"Capuano, Michael E.",D,MA,7,3,2,0,0,House - House Administration,Introduced
115,69,592,https://www.congress.gov/bill/115th-congress/house-bill/592?s=9&r=6810,Pharmacy and Medically Underserved Areas Enhancement Act,"Guthrie, Brett",R,KY,2,296,172,5,4,House - Energy and Commerce; Ways and Means,Introduced
115,69,591,https://www.congress.gov/bill/115th-congress/house-bill/591?s=9&r=6811,USCIS Act,"Brat, Dave",R,VA,7,10,10,1,1,House - Judiciary,Introduced
115,69,590,https://www.congress.gov/bill/115th-congress/house-bill/590?s=9&r=6812,Advanced Nuclear Technology Development Act of 2017,"Latta, Robert E.",R,OH,5,5,2,0,0,"House - Energy and Commerce; Science, Space, and Technology | Senate - Commerce, Science, and Transportation; Environment and Public Works",Passed House
115,69,589,https://www.congress.gov/bill/115th-congress/house-bill/589?s=9&r=6813,"An act to establish Department of Energy policy for science and energy research and development programs, and reform National Laboratory management and technology transfer programs, and for other purposes","Smith, Lamar",R,TX,21,20,12,4,2,"House - Science, Space, and Technology | Senate - Energy and Natural Resources",Became Law
115,69,588,https://www.congress.gov/bill/115th-congress/house-bill/588?s=9&r=6814,Securing Access to Networks in Disasters Act,"Pallone, Frank, Jr.",D,NJ,6,0,0,0,0,"House - Transportation and Infrastructure; Energy and Commerce | Senate - Commerce, Science, and Transportation",Passed House
115,69,587,https://www.congress.gov/bill/115th-congress/house-bill/587?s=9&r=6815,Fair RATES Act,"Kennedy, Joseph P., III",D,MA,4,15,11,5,5,House - Energy and Commerce | Senate - Energy and Natural Resources,Passed House
115,69,586,https://www.congress.gov/bill/115th-congress/house-bill/586?s=9&r=6816,Sanctity of Human Life Act,"Hice, Jody B.",R,GA,10,36,36,8,8,House - Judiciary,Introduced
115,69,585,https://www.congress.gov/bill/115th-congress/house-bill/585?s=9&r=6817,Investor Choice Act of 2017,"Ellison, Keith",D,MN,5,14,14,1,1,House - Financial Services,Introduced
115,69,584,https://www.congress.gov/bill/115th-congress/house-bill/584?s=9&r=6818,Cyber Preparedness Act of 2017,"Donovan, Daniel M., Jr.",R,NY,11,3,2,0,0,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,69,583,https://www.congress.gov/bill/115th-congress/house-bill/583?s=9&r=6819,To direct the Federal Communications Commission to revoke certain changes to the ownership reporting requirements for noncommercial educational broadcast stations.,"Blackburn, Marsha",R,TN,7,0,0,0,0,House - Energy and Commerce,Introduced
115,69,582,https://www.congress.gov/bill/115th-congress/house-bill/582?s=9&r=6820,"An act to amend the Communications Act of 1934 to require multi-line telephone systems to have a configuration that permits users to directly initiate a call to 9-1-1 without dialing any additional digit, code, prefix, or post-fix, and for other purposes","Gohmert, Louie",R,TX,1,29,21,13,10,"House - Energy and Commerce | Senate - Commerce, Science, and Transportation",Became Law
115,69,581,https://www.congress.gov/bill/115th-congress/house-bill/581?s=9&r=6821,Agriculture Conservation Stamp Act,"Young, David",R,IA,3,0,0,0,0,House - Oversight and Government Reform; Agriculture,Introduced
115,69,580,https://www.congress.gov/bill/115th-congress/house-bill/580?s=9&r=6822,Muhammad Ali Legacy Act,"Yarmuth, John A.",D,KY,3,12,12,0,0,House - Foreign Affairs,Introduced
115,69,579,https://www.congress.gov/bill/115th-congress/house-bill/579?s=9&r=6823,Muhammad Ali Commemorative Coin Act,"Yarmuth, John A.",D,KY,3,22,19,0,0,House - Financial Services,Introduced
115,69,578,https://www.congress.gov/bill/115th-congress/house-bill/578?s=9&r=6824,Military Residency Choice Act,"Wittman, Robert J.",R,VA,1,7,4,0,0,House - Veterans' Affairs,Introduced
115,69,577,https://www.congress.gov/bill/115th-congress/house-bill/577?s=9&r=6825,To designate a peak in the State of Nevada as Maude Frazier Mountain.,"Titus, Dina",D,NV,1,0,0,0,0,House - Natural Resources,Introduced
115,69,576,https://www.congress.gov/bill/115th-congress/house-bill/576?s=9&r=6826,Social Impact Partnerships to Pay for Results Act,"Tiberi, Patrick J.",R,OH,12,14,9,0,0,House - Ways and Means; Oversight and Government Reform,Introduced
115,69,575,https://www.congress.gov/bill/115th-congress/house-bill/575?s=9&r=6827,Cosmetic Modernization Amendments of 2017,"Sessions, Pete",R,TX,32,0,0,0,0,House - Energy and Commerce,Introduced
115,69,574,https://www.congress.gov/bill/115th-congress/house-bill/574?s=9&r=6828,Cuba Reconciliation Act,"Serrano, Jose E.",D,NY,15,3,3,0,0,House - Foreign Affairs; Ways and Means; Energy and Commerce; Financial Services; Judiciary; Oversight and Government Reform; Agriculture,Introduced
115,69,573,https://www.congress.gov/bill/115th-congress/house-bill/573?s=9&r=6829,Baseball Diplomacy Act,"Serrano, Jose E.",D,NY,15,1,1,0,0,House - Foreign Affairs; Judiciary,Introduced
115,69,572,https://www.congress.gov/bill/115th-congress/house-bill/572?s=9&r=6830,Promoting American Agricultural and Medical Exports to Cuba Act of 2017,"Serrano, Jose E.",D,NY,15,2,2,0,0,House - Foreign Affairs; Ways and Means; Judiciary; Agriculture; Financial Services,Introduced
115,69,571,https://www.congress.gov/bill/115th-congress/house-bill/571?s=9&r=6831,To permit members of the House of Representatives to donate used computer equipment to public elementary and secondary schools designated by the members.,"Serrano, Jose E.",D,NY,15,0,0,0,0,House - House Administration,Introduced
115,69,570,https://www.congress.gov/bill/115th-congress/house-bill/570?s=9&r=6832,Solar Villages Initiative Act,"Serrano, Jose E.",D,NY,15,0,0,0,0,House - Foreign Affairs,Introduced
115,69,569,https://www.congress.gov/bill/115th-congress/house-bill/569?s=9&r=6833,Reserve Retirement Deployment Credit Correction Act,"Serrano, Jose E.",D,NY,15,1,1,0,0,House - Armed Services,Introduced
115,69,568,https://www.congress.gov/bill/115th-congress/house-bill/568?s=9&r=6834,FAIR Act,"Sánchez, Linda T.",D,CA,38,8,8,2,2,House - Oversight and Government Reform; House Administration,Introduced
115,69,567,https://www.congress.gov/bill/115th-congress/house-bill/567?s=9&r=6835,RIGGED Act,"Sánchez, Linda T.",D,CA,38,14,14,0,0,House - Oversight and Government Reform,Introduced
115,69,566,https://www.congress.gov/bill/115th-congress/house-bill/566?s=9&r=6836,Terror-Free Skies Act,"Roskam, Peter J.",R,IL,6,7,6,0,0,House - Foreign Affairs,Introduced
115,69,565,https://www.congress.gov/bill/115th-congress/house-bill/565?s=9&r=6837,Save Christians from Genocide Act,"Rohrabacher, Dana",R,CA,48,7,7,0,0,House - Judiciary; Foreign Affairs,Introduced
115,69,564,https://www.congress.gov/bill/115th-congress/house-bill/564?s=9&r=6838,Traditional Cigar Manufacturing and Small Business Jobs Preservation Act of 2017,"Posey, Bill",R,FL,8,149,127,17,11,House - Energy and Commerce,Introduced
115,69,563,https://www.congress.gov/bill/115th-congress/house-bill/563?s=9&r=6839,Unaffordable Care Act,"Messer, Luke",R,IN,6,0,0,0,0,House - Ways and Means,Introduced
115,69,562,https://www.congress.gov/bill/115th-congress/house-bill/562?s=9&r=6840,Obamacare Regressive Tax Relief Act,"Messer, Luke",R,IN,6,0,0,0,0,House - Ways and Means,Introduced
115,69,561,https://www.congress.gov/bill/115th-congress/house-bill/561?s=9&r=6841,Small Business Job Protection Act of 2017,"Messer, Luke",R,IN,6,0,0,0,0,House - Ways and Means,Introduced
115,69,560,https://www.congress.gov/bill/115th-congress/house-bill/560?s=9&r=6842,"An act to amend the Delaware Water Gap National Recreation Area Improvement Act to provide access to certain vehicles serving residents of municipalities adjacent to the Delaware Water Gap National Recreation Area, and for other purposes","Marino, Tom",R,PA,10,1,0,1,0,House - Natural Resources | Senate - Energy and Natural Resources,Became Law
115,69,559,https://www.congress.gov/bill/115th-congress/house-bill/559?s=9&r=6843,MERIT Act of 2017,"Loudermilk, Barry",R,GA,11,60,60,8,8,House - Oversight and Government Reform,Introduced
115,69,558,https://www.congress.gov/bill/115th-congress/house-bill/558?s=9&r=6844,Kennesaw Mountain National Battlefield Park Boundary Adjustment Act,"Loudermilk, Barry",R,GA,11,7,5,7,5,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
115,69,557,https://www.congress.gov/bill/115th-congress/house-bill/557?s=9&r=6845,"FCC ""ABCs"" Act of 2017","Latta, Robert E.",R,OH,5,0,0,0,0,House - Energy and Commerce,Introduced
115,69,556,https://www.congress.gov/bill/115th-congress/house-bill/556?s=9&r=6846,BLUE Act of 2017,"Lance, Leonard",R,NJ,7,3,2,3,2,House - Transportation and Infrastructure,Introduced
115,69,555,https://www.congress.gov/bill/115th-congress/house-bill/555?s=9&r=6847,Amateur Radio Parity Act of 2017,"Kinzinger, Adam",R,IL,16,2,1,0,0,"House - Energy and Commerce | Senate - Commerce, Science, and Transportation",Passed House
115,69,554,https://www.congress.gov/bill/115th-congress/house-bill/554?s=9&r=6848,"Make State Governments More Open, Honest, and Transparent Act of 2017","Kildee, Daniel T.",D,MI,5,0,0,0,0,House - Energy and Commerce; Education and the Workforce; Financial Services; Homeland Security; Judiciary; Transportation and Infrastructure; Ways and Means,Introduced
115,69,553,https://www.congress.gov/bill/115th-congress/house-bill/553?s=9&r=6849,"To redesignate Gravelly Point Park, located along the George Washington Memorial Parkway in Arlington County, Virginia, as the Nancy Reagan Memorial Park, and for other purposes.","Hice, Jody B.",R,GA,10,52,52,7,7,House - Natural Resources,Introduced
115,69,552,https://www.congress.gov/bill/115th-congress/house-bill/552?s=9&r=6850,Affordable Limited Health Coverage Act,"Fortenberry, Jeff",R,NE,1,0,0,0,0,House - Energy and Commerce; Education and the Workforce; Ways and Means,Introduced
115,69,551,https://www.congress.gov/bill/115th-congress/house-bill/551?s=9&r=6851,Care for All Act of 2017,"Fortenberry, Jeff",R,NE,1,0,0,0,0,House - Energy and Commerce,Introduced
115,69,550,https://www.congress.gov/bill/115th-congress/house-bill/550?s=9&r=6852,Checkpoint Safety Act of 2017,"Engel, Eliot L.",D,NY,16,15,10,5,2,House - Homeland Security,Introduced
115,69,549,https://www.congress.gov/bill/115th-congress/house-bill/549?s=9&r=6853,Transit Security Grant Program Flexibility Act,"Donovan, Daniel M., Jr.",R,NY,11,5,3,3,2,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,69,548,https://www.congress.gov/bill/115th-congress/house-bill/548?s=9&r=6854,Health Care Safety Net Enhancement Act of 2017,"Dent, Charles W.",R,PA,15,63,58,9,9,House - Energy and Commerce,Introduced
115,69,547,https://www.congress.gov/bill/115th-congress/house-bill/547?s=9&r=6855,National Infrastructure Development Bank Act of 2017,"DeLauro, Rosa L.",D,CT,3,87,87,4,4,House - Energy and Commerce; Transportation and Infrastructure; Financial Services; Ways and Means,Introduced
115,69,546,https://www.congress.gov/bill/115th-congress/house-bill/546?s=9&r=6856,No Resettlement Without Consent Act,"Culberson, John Abney",R,TX,7,5,5,3,3,House - Judiciary,Introduced
115,69,545,https://www.congress.gov/bill/115th-congress/house-bill/545?s=9&r=6857,United States Commission on the Organization of Petroleum Exporting Countries Act of 2017,"Cramer, Kevin",R,ND,At Large,66,60,0,0,House - Energy and Commerce; Foreign Affairs,Introduced
115,69,544,https://www.congress.gov/bill/115th-congress/house-bill/544?s=9&r=6858,Private Corrado Piccoli Purple Heart Preservation Act,"Cook, Paul",R,CA,8,57,27,10,1,House - Judiciary,Introduced
115,69,543,https://www.congress.gov/bill/115th-congress/house-bill/543?s=9&r=6859,Prioritizing the Most Vulnerable Americans Act,"Collins, Chris",R,NY,27,5,5,0,0,House - Energy and Commerce,Introduced
115,69,542,https://www.congress.gov/bill/115th-congress/house-bill/542?s=9&r=6860,Better Accounting for Medicaid Costs Act of 2017,"Collins, Chris",R,NY,27,4,4,0,0,House - Energy and Commerce,Introduced
115,69,541,https://www.congress.gov/bill/115th-congress/house-bill/541?s=9&r=6861,Improving Oversight and Accountability in Medicaid Non-DSH Supplemental Payments Act,"Collins, Chris",R,NY,27,4,4,0,0,House - Energy and Commerce,Introduced
115,69,540,https://www.congress.gov/bill/115th-congress/house-bill/540?s=9&r=6862,Presidential Tax Disclosure Act of 2017,"Cicilline, David N.",D,RI,1,28,28,0,0,House - Oversight and Government Reform; Ways and Means,Introduced
115,69,539,https://www.congress.gov/bill/115th-congress/house-bill/539?s=9&r=6863,USPSTF Transparency and Accountability Act of 2017,"Blackburn, Marsha",R,TN,7,27,21,2,1,House - Energy and Commerce; Ways and Means,Introduced
115,69,538,https://www.congress.gov/bill/115th-congress/house-bill/538?s=9&r=6864,Ocmulgee Mounds National Historical Park Boundary Revision Act,"Bishop, Sanford D., Jr.",D,GA,2,1,0,1,0,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
115,69,537,https://www.congress.gov/bill/115th-congress/house-bill/537?s=9&r=6865,Budget Process Accountability Act,"Biggs, Andy",R,AZ,5,0,0,0,0,House - Ways and Means; Energy and Commerce; House Administration; Oversight and Government Reform,Introduced
115,69,536,https://www.congress.gov/bill/115th-congress/house-bill/536?s=9&r=6866,Protection From Obamacare Mandates and Congressional Equity Act,"Biggs, Andy",R,AZ,5,0,0,0,0,House - House Administration; Budget; Oversight and Government Reform,Introduced
115,69,535,https://www.congress.gov/bill/115th-congress/house-bill/535?s=9&r=6867,"An act to encourage visits between the United States and Taiwan at all levels, and for other purposes","Chabot, Steve",R,OH,1,81,52,1,1,House - Foreign Affairs | Senate - Foreign Relations,Became Law
115,69,534,https://www.congress.gov/bill/115th-congress/house-bill/534?s=9&r=6868,"An act to require the Secretary of State to take such actions as may be necessary for the United States to rejoin the Bureau of International Expositions, and for other purposes","Emmer, Tom",R,MN,6,10,5,7,2,House - Foreign Affairs | Senate - Foreign Relations,Became Law
115,69,533,https://www.congress.gov/bill/115th-congress/house-bill/533?s=9&r=6869,Create Jobs Act,"Emmer, Tom",R,MN,6,1,1,0,0,House - Ways and Means,Introduced
115,69,532,https://www.congress.gov/bill/115th-congress/house-bill/532?s=9&r=6870,DREAMer Information Protection Act,"O'Rourke, Beto",D,TX,16,38,38,1,1,House - Judiciary,Introduced
115,69,531,https://www.congress.gov/bill/115th-congress/house-bill/531?s=9&r=6871,S-Corp Access to Crowdfunding Act,"Hill, J. French",R,AR,2,2,2,0,0,House - Ways and Means,Introduced
115,69,530,https://www.congress.gov/bill/115th-congress/house-bill/530?s=9&r=6872,SECURE Our Democracy Act,"Engel, Eliot L.",D,NY,16,98,98,12,12,House - Foreign Affairs; Judiciary; Financial Services,Introduced
115,69,529,https://www.congress.gov/bill/115th-congress/house-bill/529?s=9&r=6873,529 and ABLE Account Improvement Act of 2017,"Jenkins, Lynn",R,KS,2,6,3,0,0,House - Ways and Means,Introduced
115,69,528,https://www.congress.gov/bill/115th-congress/house-bill/528?s=9&r=6874,Stop Act,"Boyle, Brendan F.",D,PA,13,3,2,0,0,House - House Administration,Introduced
115,69,527,https://www.congress.gov/bill/115th-congress/house-bill/527?s=9&r=6875,Greater Sage Grouse Protection and Recovery Act of 2017,"Bishop, Rob",R,UT,1,10,10,3,3,House - Natural Resources,Introduced
115,69,526,https://www.congress.gov/bill/115th-congress/house-bill/526?s=9&r=6876,Counterterrorism Advisory Board Act of 2017,"Katko, John",R,NY,24,9,5,1,1,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,69,525,https://www.congress.gov/bill/115th-congress/house-bill/525?s=9&r=6877,Cuba Agricultural Exports Act,"Crawford, Eric A. ""Rick""",R,AR,1,66,43,1,1,House - Foreign Affairs; Financial Services; Agriculture,Introduced
115,69,524,https://www.congress.gov/bill/115th-congress/house-bill/524?s=9&r=6878,End Trafficking of the Terminated Unborn Act of 2017,"Lamborn, Doug",R,CO,5,4,4,0,0,House - Energy and Commerce,Introduced
115,69,523,https://www.congress.gov/bill/115th-congress/house-bill/523?s=9&r=6879,Debt Transparency and Accountability Act,"Marchant, Kenny",R,TX,24,10,10,3,3,House - Ways and Means,Introduced
115,69,522,https://www.congress.gov/bill/115th-congress/house-bill/522?s=9&r=6880,Stop Settlement Slush Funds Act of 2017,"Goodlatte, Bob",R,VA,6,26,25,0,0,House - Judiciary,Introduced
115,69,521,https://www.congress.gov/bill/115th-congress/house-bill/521?s=9&r=6881,Protection from Insurance Exchange Monopolies Act,"Amodei, Mark E.",R,NV,2,5,5,0,0,House - Ways and Means,Introduced
115,69,520,https://www.congress.gov/bill/115th-congress/house-bill/520?s=9&r=6882,National Strategic and Critical Minerals Production Act,"Amodei, Mark E.",R,NV,2,36,36,0,0,House - Natural Resources,Introduced
115,69,519,https://www.congress.gov/bill/115th-congress/house-bill/519?s=9&r=6883,Water and Agriculture Tax Reform Act of 2018,"Buck, Ken",R,CO,4,15,11,6,3,House - Ways and Means | Senate - Finance,Passed House
115,69,518,https://www.congress.gov/bill/115th-congress/house-bill/518?s=9&r=6884,"An act to amend the Energy Policy and Conservation Act to exclude power supply circuits, drivers, and devices designed to be connected to, and power, light-emitting diodes or organic light-emitting diodes providing illumination from energy conservation standards for external power supplies, and for other purposes","DeGette, Diana",D,CO,1,3,1,0,0,House - Energy and Commerce | Senate - Energy and Natural Resources,Became Law
115,69,517,https://www.congress.gov/bill/115th-congress/house-bill/517?s=9&r=6885,Ensure Fair Prices in Title Insurance Act of 2017,"Ellison, Keith",D,MN,5,1,1,0,0,House - Financial Services,Introduced
115,69,516,https://www.congress.gov/bill/115th-congress/house-bill/516?s=9&r=6886,Tax Benefit for Homeownership Clarification Act,"Ellison, Keith",D,MN,5,0,0,0,0,House - Ways and Means,Introduced
115,69,515,https://www.congress.gov/bill/115th-congress/house-bill/515?s=9&r=6887,Energy Efficient Manufactured Home Act of 2017,"Ellison, Keith",D,MN,5,0,0,0,0,House - Financial Services,Introduced
115,69,514,https://www.congress.gov/bill/115th-congress/house-bill/514?s=9&r=6888,HELD Act,"Calvert, Ken",R,CA,42,5,5,4,4,House - Judiciary,Introduced
115,69,513,https://www.congress.gov/bill/115th-congress/house-bill/513?s=9&r=6889,Alaska Mental Health Trust Land Exchange Act of 2017,"Young, Don",R,AK,At Large,0,0,0,0,House - Natural Resources,Introduced
115,69,512,https://www.congress.gov/bill/115th-congress/house-bill/512?s=9&r=6890,WINGMAN Act,"Yoho, Ted S.",R,FL,3,174,121,15,10,House - Veterans' Affairs | Senate - Veterans' Affairs,Passed House
115,69,511,https://www.congress.gov/bill/115th-congress/house-bill/511?s=9&r=6891,Power And Security Systems (PASS) Act,"Welch, Peter",D,VT,At Large,1,0,0,0,House - Energy and Commerce | Senate - Energy and Natural Resources,Passed House
115,69,510,https://www.congress.gov/bill/115th-congress/house-bill/510?s=9&r=6892,An act to establish a system for integration of Rapid DNA instruments for use by law enforcement to reduce violent crime and reduce the current DNA analysis backlog,"Sensenbrenner, F. James, Jr.",R,WI,5,24,17,1,0,House - Judiciary | Senate - Judiciary,Became Law
115,69,509,https://www.congress.gov/bill/115th-congress/house-bill/509?s=9&r=6893,ATF Elimination Act,"Sensenbrenner, F. James, Jr.",R,WI,5,0,0,0,0,House - Judiciary,Introduced
115,69,508,https://www.congress.gov/bill/115th-congress/house-bill/508?s=9&r=6894,"Seniors Have Eyes, Ears, and Teeth Act of 2017","Roybal-Allard, Lucille",D,CA,40,131,130,24,24,House - Energy and Commerce; Ways and Means,Introduced
115,69,507,https://www.congress.gov/bill/115th-congress/house-bill/507?s=9&r=6895,Zero-based Budgeting Ensures Responsible Oversight (ZERO) Act of 2017,"Ross, Dennis A.",R,FL,15,1,1,0,0,House - Budget,Introduced
115,69,506,https://www.congress.gov/bill/115th-congress/house-bill/506?s=9&r=6896,Preventing Crimes Against Veterans Act of 2017,"Rooney, Thomas J.",R,FL,17,26,18,4,2,House - Judiciary | Senate - Judiciary,Passed House
115,69,505,https://www.congress.gov/bill/115th-congress/house-bill/505?s=9&r=6897,Border Security Technology Accountability Act of 2017,"McSally, Martha",R,AZ,2,20,19,4,3,House - Homeland Security | Senate - Homeland Security and Governmental Affairs,Passed House
115,69,504,https://www.congress.gov/bill/115th-congress/house-bill/504?s=9&r=6898,"To amend title 36, United States Code, to require that the POW/MIA flag be displayed on all days that the flag of the United States is displayed on certain Federal property.","Lance, Leonard",R,NJ,7,8,4,3,1,House - Judiciary,Introduced
115,69,503,https://www.congress.gov/bill/115th-congress/house-bill/503?s=9&r=6899,Responding to Idaho's Judicial Emergency Act of 2017,"Labrador, Raul R.",R,ID,1,0,0,0,0,House - Judiciary,Introduced
115,69,502,https://www.congress.gov/bill/115th-congress/house-bill/502?s=9&r=6900,Land and Water Conservation Fund Reauthorization and Fairness Act,"Grijalva, Raúl M.",D,AZ,3,242,194,3,3,House - Natural Resources,Introduced
115,7,6801,https://www.congress.gov/bill/115th-congress/house-bill/6801?s=9&r=601,RaD Fund Act of 2018,"Vargas, Juan",D,CA,51,2,1,1,1,House - Energy and Commerce,Introduced
115,7,6800,https://www.congress.gov/bill/115th-congress/house-bill/6800?s=9&r=602,Food and Agribusiness Merger Moratorium and Antitrust Review Act of 2018,"Pocan, Mark",D,WI,2,8,8,0,0,House - Agriculture; Judiciary,Introduced
115,7,6799,https://www.congress.gov/bill/115th-congress/house-bill/6799?s=9&r=603,Federal Lands FIRES Act of 2018,"Tipton, Scott R.",R,CO,3,0,0,0,0,House - Financial Services; Natural Resources; Small Business,Introduced
115,7,6798,https://www.congress.gov/bill/115th-congress/house-bill/6798?s=9&r=604,Make Schools Safer Act,"Byrne, Bradley",R,AL,1,1,1,0,0,House - Education and the Workforce,Introduced
