congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
112,10,5811,https://www.congress.gov/bill/112th-congress/house-bill/5811?s=9&r=919,To suspend temporarily the duty on certain parts of cupping presses.,"Costello, Jerry F.",D,IL,12,0,0,0,0,House - Ways and Means,Introduced
112,10,5810,https://www.congress.gov/bill/112th-congress/house-bill/5810?s=9&r=920,To suspend temporarily the duty on certain tool blocks.,"Costello, Jerry F.",D,IL,12,0,0,0,0,House - Ways and Means,Introduced
112,10,5809,https://www.congress.gov/bill/112th-congress/house-bill/5809?s=9&r=921,To suspend temporarily the duty on certain cupping machines.,"Costello, Jerry F.",D,IL,12,0,0,0,0,House - Ways and Means,Introduced
112,10,5808,https://www.congress.gov/bill/112th-congress/house-bill/5808?s=9&r=922,To suspend temporarily the duty on certain horizontally-oriented lead shot machines.,"Costello, Jerry F.",D,IL,12,0,0,0,0,House - Ways and Means,Introduced
112,10,5807,https://www.congress.gov/bill/112th-congress/house-bill/5807?s=9&r=923,FEMA Regional Office Oversight Act,"Richardson, Laura",D,CA,37,0,0,0,0,House - Homeland Security; Transportation and Infrastructure,Introduced
112,10,5806,https://www.congress.gov/bill/112th-congress/house-bill/5806?s=9&r=924,Outreach to People With Disabilities During Emergencies Act,"Richardson, Laura",D,CA,37,1,0,0,0,House - Transportation and Infrastructure; Homeland Security,Introduced
112,10,5805,https://www.congress.gov/bill/112th-congress/house-bill/5805?s=9&r=925,Entrepreneurial Training Improvement Act of 2012,"Capps, Lois",D,CA,23,0,0,0,0,House - Education and the Workforce,Introduced
112,10,5804,https://www.congress.gov/bill/112th-congress/house-bill/5804?s=9&r=926,Preparedness Coordination With Local Educational Agencies and School Districts Act,"Richardson, Laura",D,CA,37,0,0,0,0,House - Transportation and Infrastructure; Homeland Security,Introduced
112,10,5803,https://www.congress.gov/bill/112th-congress/house-bill/5803?s=9&r=927,Port Security Boots on the Ground Act,"Richardson, Laura",D,CA,37,0,0,0,0,House - Homeland Security,Introduced
112,10,5802,https://www.congress.gov/bill/112th-congress/house-bill/5802?s=9&r=928,Port Security Equipment Improvement Act of 2012,"Richardson, Laura",D,CA,37,0,0,0,0,House - Homeland Security,Introduced
112,10,5801,https://www.congress.gov/bill/112th-congress/house-bill/5801?s=9&r=929,U.S. LEADS Act,"Richardson, Laura",D,CA,37,3,3,0,0,House - Education and the Workforce,Introduced
112,10,5800,https://www.congress.gov/bill/112th-congress/house-bill/5800?s=9&r=930,Health Care Price Transparency Promotion Act of 2012,"Burgess, Michael C.",R,TX,26,3,2,3,2,House - Energy and Commerce,Introduced
112,10,5799,https://www.congress.gov/bill/112th-congress/house-bill/5799?s=9&r=931,Voter Empowerment Act of 2012,"Lewis, John",D,GA,5,140,140,3,3,"House - House Administration; Judiciary; Science, Space, and Technology; Veterans' Affairs; Oversight and Government Reform; Education and the Workforce",Introduced
112,10,5798,https://www.congress.gov/bill/112th-congress/house-bill/5798?s=9&r=932,Efficient Export Promotion to Help American Businesses Act of 2012,"McDermott, Jim",D,WA,7,1,0,1,0,House - Foreign Affairs; Ways and Means,Introduced
112,10,5797,https://www.congress.gov/bill/112th-congress/house-bill/5797?s=9&r=933,Mille Lacs Lake Freedom To Fish Act of 2012,"Cravaack, Chip",R,MN,8,0,0,0,0,"House - Transportation and Infrastructure | Senate - Commerce, Science, and Transportation",Passed House
112,10,5796,https://www.congress.gov/bill/112th-congress/house-bill/5796?s=9&r=934,Justice for the American Diplomats Held Hostage in Tehran Act,"Braley, Bruce L.",D,IA,1,69,27,0,0,House - Judiciary; Foreign Affairs,Introduced
112,10,5795,https://www.congress.gov/bill/112th-congress/house-bill/5795?s=9&r=935,Rebuilding American Manufacturing Act of 2012,"Kind, Ron",D,WI,3,9,9,0,0,House - Ways and Means,Introduced
112,10,5794,https://www.congress.gov/bill/112th-congress/house-bill/5794?s=9&r=936,Fair Debt Collection Practices Clarification Act of 2012,"Frank, Barney",D,MA,4,0,0,0,0,House - Financial Services,Introduced
112,10,5793,https://www.congress.gov/bill/112th-congress/house-bill/5793?s=9&r=937,To amend the Internal Revenue Code of 1986 to extend the election to treat the cost of qualified film and television productions as an expense which is not chargeable to capital account.,"Dreier, David",R,CA,26,1,0,1,0,House - Ways and Means,Introduced
112,10,5792,https://www.congress.gov/bill/112th-congress/house-bill/5792?s=9&r=938,Gender Equality Combat Act,"Sanchez, Loretta",D,CA,47,0,0,0,0,House - Armed Services,Introduced
112,10,5791,https://www.congress.gov/bill/112th-congress/house-bill/5791?s=9&r=939,Emergency Water Supply Restoration Act,"Flake, Jeff",R,AZ,6,5,5,3,3,House - Natural Resources,Introduced
112,10,5790,https://www.congress.gov/bill/112th-congress/house-bill/5790?s=9&r=940,"To provide for the transfer of the United States Postal Service surplus with respect to certain retirement benefits, and for other purposes.","Baca, Joe",D,CA,43,0,0,0,0,House - Oversight and Government Reform,Introduced
112,10,5789,https://www.congress.gov/bill/112th-congress/house-bill/5789?s=9&r=941,SLICE Act,"Polis, Jared",D,CO,2,11,11,0,0,House - Education and the Workforce,Introduced
112,10,5788,https://www.congress.gov/bill/112th-congress/house-bill/5788?s=9&r=942,"To designate the facility of the United States Postal Service located at 103 Center Street West in Eatonville, Washington, as the ""National Park Ranger Margaret Anderson Post Office"".","Reichert, David G.",R,WA,8,7,3,7,3,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Passed House
112,10,5787,https://www.congress.gov/bill/112th-congress/house-bill/5787?s=9&r=943,Congressional Oversight of Afghanistan Agreements Act of 2012,"Jones, Walter B., Jr.",R,NC,3,5,0,0,0,House - Foreign Affairs,Introduced
112,10,5786,https://www.congress.gov/bill/112th-congress/house-bill/5786?s=9&r=944,"To suspend temporarily the duty on -Phenyl-7-(4,4,5,6-tetramentyl-1,3,2-dioxaborolan-2-yl)-quin oline (OSIP-690520, quinolone boronate).","Dold, Robert J.",R,IL,10,0,0,0,0,House - Ways and Means,Introduced
112,10,5785,https://www.congress.gov/bill/112th-congress/house-bill/5785?s=9&r=945,To suspend temporarily the duty on certain plastic device covers and stands.,"Waters, Maxine",D,CA,35,0,0,0,0,House - Ways and Means,Introduced
112,10,5784,https://www.congress.gov/bill/112th-congress/house-bill/5784?s=9&r=946,To suspend temporarily the duty on certain textile device covers and stands.,"Waters, Maxine",D,CA,35,0,0,0,0,House - Ways and Means,Introduced
112,10,5783,https://www.congress.gov/bill/112th-congress/house-bill/5783?s=9&r=947,To suspend temporarily the duty on certain textile device book style covers.,"Waters, Maxine",D,CA,35,0,0,0,0,House - Ways and Means,Introduced
112,10,5782,https://www.congress.gov/bill/112th-congress/house-bill/5782?s=9&r=948,To suspend temporarily the duty on certain plastic device book style covers.,"Waters, Maxine",D,CA,35,0,0,0,0,House - Ways and Means,Introduced
112,10,5781,https://www.congress.gov/bill/112th-congress/house-bill/5781?s=9&r=949,Inclusive Home Design Act of 2012,"Schakowsky, Janice D.",D,IL,9,12,12,2,2,House - Financial Services,Introduced
112,10,5780,https://www.congress.gov/bill/112th-congress/house-bill/5780?s=9&r=950,To reduce temporarily the duty on ferroboron.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5779,https://www.congress.gov/bill/112th-congress/house-bill/5779?s=9&r=951,"To suspend temporarily the duty on 2,4-Dihydroxy-benzophenone.","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5778,https://www.congress.gov/bill/112th-congress/house-bill/5778?s=9&r=952,To suspend temporarily the duty on p-Nitrobenzoic Acid.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5777,https://www.congress.gov/bill/112th-congress/house-bill/5777?s=9&r=953,"To extend the temporary suspension of duty on Decanedioic acid, bis(2,2,6,6-tetramethyl-4-piperidinyl) ester.","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5776,https://www.congress.gov/bill/112th-congress/house-bill/5776?s=9&r=954,"To extend the temporary suspension of duty on 2,2 -(2,5-Thiophenediyl)bis(5-(1,1-dimethylethyl).","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5775,https://www.congress.gov/bill/112th-congress/house-bill/5775?s=9&r=955,To suspend temporarily the duty on Antioxidant 3114.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5774,https://www.congress.gov/bill/112th-congress/house-bill/5774?s=9&r=956,"To suspend temporarily the duty on Phenol 2,4 -bis(1,1-dimethyl ethyl),-phosphite (3:1).","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5773,https://www.congress.gov/bill/112th-congress/house-bill/5773?s=9&r=957,To suspend temporarily the duty on Uvasorb S130.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5772,https://www.congress.gov/bill/112th-congress/house-bill/5772?s=9&r=958,"To suspend temporarily the duty on 1,2-Bis(3-aminopropyl)ethylenediamine, polymer with N-butyl-2,2,6,6-tetramethyl-4-piperidinamine and 2,4,6-trichloro-1,3,5-triazine.","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5771,https://www.congress.gov/bill/112th-congress/house-bill/5771?s=9&r=959,To suspend temporarily the duty on modified phenolic resin in alkaline solution.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5770,https://www.congress.gov/bill/112th-congress/house-bill/5770?s=9&r=960,Juvenile Accountability Block Grant Reauthorization and the Bullying Prevention and Intervention Act,"Jackson Lee, Sheila",D,TX,18,3,3,0,0,House - Judiciary,Introduced
112,10,5769,https://www.congress.gov/bill/112th-congress/house-bill/5769?s=9&r=961,To extend the temporary suspension of duty on Allyl pentaerythritol.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5768,https://www.congress.gov/bill/112th-congress/house-bill/5768?s=9&r=962,To extend the temporary suspension of duty on Cyanuric chloride.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5767,https://www.congress.gov/bill/112th-congress/house-bill/5767?s=9&r=963,To reduce temporarily the duty on Benzoyl chloride.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5766,https://www.congress.gov/bill/112th-congress/house-bill/5766?s=9&r=964,"To suspend temporarily the duty on 2,2'-Dithiobisbenzothiazole.","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5765,https://www.congress.gov/bill/112th-congress/house-bill/5765?s=9&r=965,"To suspend temporarily the duty on 1,3-bis(3-methyl-2,5-dioxo-1H-pyrrolinylmethyl)benzene.","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5764,https://www.congress.gov/bill/112th-congress/house-bill/5764?s=9&r=966,To extend the reduction of duty on N-phenyl-pphenylenediamine.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5763,https://www.congress.gov/bill/112th-congress/house-bill/5763?s=9&r=967,"To extend the suspension of duty on mixtures of N-phenyl-N-((trichloromethyl)thio)- benzenesulfonamide, calcium carbonate, and mineral oil.","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5762,https://www.congress.gov/bill/112th-congress/house-bill/5762?s=9&r=968,"To suspend temporarily the duty on Octadecyl-3-(3,5-di-tert-4-hydroxphenyl)-propionate.","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5761,https://www.congress.gov/bill/112th-congress/house-bill/5761?s=9&r=969,To suspend temporarily the duty on Fluorescent Brightener CBS-X.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5760,https://www.congress.gov/bill/112th-congress/house-bill/5760?s=9&r=970,To suspend temporarily the duty on Imidurea.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5759,https://www.congress.gov/bill/112th-congress/house-bill/5759?s=9&r=971,To suspend temporarily the duty on Allantoin.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5758,https://www.congress.gov/bill/112th-congress/house-bill/5758?s=9&r=972,"To suspend temporarily the duty on 1,1'-Methylenebis[3(hydroxymethyl)-2,5-dioxo-4-imidazolidiny ]urea].","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5757,https://www.congress.gov/bill/112th-congress/house-bill/5757?s=9&r=973,"To suspend temporarily the duty on Pentaerythritol tetrakis(3,5-di-tert-butyl-4-hydroxyhydrocinnamate).","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5756,https://www.congress.gov/bill/112th-congress/house-bill/5756?s=9&r=974,"To suspend temporarily the duty on 2-[2 -hydroxy - 3,5 - di (1,1dimethylbenzyl)phenyl]-2H-benzotriazole.","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5755,https://www.congress.gov/bill/112th-congress/house-bill/5755?s=9&r=975,"To suspend temporarily the duty on 4-Hydroxy-2,2,6,6-Tetramethylpiperidine-N-oxyl.","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5754,https://www.congress.gov/bill/112th-congress/house-bill/5754?s=9&r=976,To suspend temporarily the duty on 4-Nitrobenzoyl chloride.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5753,https://www.congress.gov/bill/112th-congress/house-bill/5753?s=9&r=977,"To suspend temporarily the duty on Butanedioic acid, dimethylester polymer with 4-hydroxy-2,2,6,6-tetramethyl-1-piperdine ethanol.","Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5752,https://www.congress.gov/bill/112th-congress/house-bill/5752?s=9&r=978,To suspend temporarily the duty on Di-tert-amyl-2'-hydroxyphenyl) benzotriazole.,"Scott, Tim",R,SC,1,0,0,0,0,House - Ways and Means,Introduced
112,10,5751,https://www.congress.gov/bill/112th-congress/house-bill/5751?s=9&r=979,No Detention without Charge Act of 2012,"Nadler, Jerrold",D,NY,8,2,2,0,0,House - Judiciary; Armed Services; Foreign Affairs,Introduced
112,10,5750,https://www.congress.gov/bill/112th-congress/house-bill/5750?s=9&r=980,"To amend the Harmonized Tariff Schedule to modify the tariffs on certain wrist watches, and for other purposes.","Larson, John B.",D,CT,1,2,2,1,1,House - Ways and Means,Introduced
112,10,5749,https://www.congress.gov/bill/112th-congress/house-bill/5749?s=9&r=981,Arms Sale Responsibility Act of 2012,"Grijalva, Raúl M.",D,AZ,7,28,28,0,0,House - Foreign Affairs,Introduced
112,10,5748,https://www.congress.gov/bill/112th-congress/house-bill/5748?s=9&r=982,United States Leadership to Eradicate Obstetric Fistula Act of 2012,"DeLauro, Rosa L.",D,CT,3,8,8,0,0,House - Foreign Affairs,Introduced
112,10,5747,https://www.congress.gov/bill/112th-congress/house-bill/5747?s=9&r=983,Military Family Home Protection Act,"Cummings, Elijah E.",D,MD,7,13,13,0,0,House - Veterans' Affairs,Introduced
112,10,5746,https://www.congress.gov/bill/112th-congress/house-bill/5746?s=9&r=984,Update and Streamline REIT Act of 2012,"Tiberi, Patrick J.",R,OH,12,37,20,0,0,House - Ways and Means,Introduced
112,10,5745,https://www.congress.gov/bill/112th-congress/house-bill/5745?s=9&r=985,End Polluter Welfare Act of 2012,"Ellison, Keith",D,MN,5,3,3,0,0,"House - Ways and Means; Transportation and Infrastructure; Natural Resources; Science, Space, and Technology; Energy and Commerce; Agriculture; Appropriations; Financial Services; Foreign Affairs",Introduced
112,10,5744,https://www.congress.gov/bill/112th-congress/house-bill/5744?s=9&r=986,Catastrophic Wildfire Prevention Act of 2012,"Gosar, Paul A.",R,AZ,1,33,30,4,4,House - Natural Resources; Agriculture,Introduced
112,10,5743,https://www.congress.gov/bill/112th-congress/house-bill/5743?s=9&r=987,Intelligence Authorization Act for Fiscal Year 2013,"Rogers, Mike J.",R,MI,8,0,0,0,0,House - Intelligence (Permanent Select) | Senate - Intelligence (Select),Passed House
112,10,5742,https://www.congress.gov/bill/112th-congress/house-bill/5742?s=9&r=988,Bulletproof Vest Partnership Grant Act of 2012,"LoBiondo, Frank A.",R,NJ,2,14,3,2,1,House - Judiciary,Introduced
