congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
114,35,3077,https://www.congress.gov/bill/114th-congress/house-bill/3077?s=9&r=3460,Giveback Deficit Reduction Act,"Kind, Ron",D,WI,3,3,1,1,0,House - House Administration,Introduced
114,35,3076,https://www.congress.gov/bill/114th-congress/house-bill/3076?s=9&r=3461,Feeding America through Farm Flexibility Act of 2015,"Kelly, Robin L.",D,IL,2,0,0,0,0,House - Agriculture,Introduced
114,35,3075,https://www.congress.gov/bill/114th-congress/house-bill/3075?s=9&r=3462,Countering Violent Extremism Grant Program Act of 2015,"Katko, John",R,NY,24,0,0,0,0,House - Homeland Security,Introduced
114,35,3074,https://www.congress.gov/bill/114th-congress/house-bill/3074?s=9&r=3463,CPI for Seniors Act of 2015,"Duncan, John J., Jr.",R,TN,2,16,14,3,2,House - Education and the Workforce,Introduced
114,35,3073,https://www.congress.gov/bill/114th-congress/house-bill/3073?s=9&r=3464,SAFE Act of 2015,"DesJarlais, Scott",R,TN,4,1,1,0,0,House - Judiciary; Oversight and Government Reform,Introduced
114,35,3072,https://www.congress.gov/bill/114th-congress/house-bill/3072?s=9&r=3465,To remove the authority of the Secretary of Energy to amend or issue new energy efficiency standards for ceiling fans.,"Dent, Charles W.",R,PA,15,10,10,1,1,House - Energy and Commerce,Introduced
114,35,3071,https://www.congress.gov/bill/114th-congress/house-bill/3071?s=9&r=3466,Schedules That Work Act,"DeLauro, Rosa L.",D,CT,3,102,102,3,3,House - Education and the Workforce; House Administration; Oversight and Government Reform; Judiciary,Introduced
114,35,3070,https://www.congress.gov/bill/114th-congress/house-bill/3070?s=9&r=3467,EEZ Transit Zone Clarification and Access Act,"Zeldin, Lee M.",R,NY,1,1,1,0,0,"House - Natural Resources | Senate - Commerce, Science, and Transportation",Passed House
114,35,3069,https://www.congress.gov/bill/114th-congress/house-bill/3069?s=9&r=3468,Notario Victim Relief Act,"Veasey, Marc A.",D,TX,33,36,36,7,7,House - Judiciary,Introduced
114,35,3068,https://www.congress.gov/bill/114th-congress/house-bill/3068?s=9&r=3469,Restore Honor to Service Members Act,"Pocan, Mark",D,WI,2,115,111,3,2,House - Armed Services,Introduced
114,35,3067,https://www.congress.gov/bill/114th-congress/house-bill/3067?s=9&r=3470,Child Sexual Abuse Awareness and Prevention Act,"Clark, Katherine M.",D,MA,5,16,13,2,2,House - Education and the Workforce,Introduced
114,35,3066,https://www.congress.gov/bill/114th-congress/house-bill/3066?s=9&r=3471,Federal Disaster Assistance Nonprofit Fairness Act of 2015,"Smith, Christopher H.",R,NJ,4,3,2,0,0,House - Transportation and Infrastructure,Introduced
114,35,3065,https://www.congress.gov/bill/114th-congress/house-bill/3065?s=9&r=3472,Financial Services Conflict of Interest Act,"Cummings, Elijah E.",D,MD,7,17,17,1,1,House - Oversight and Government Reform; Judiciary; Financial Services,Introduced
114,35,3064,https://www.congress.gov/bill/114th-congress/house-bill/3064?s=9&r=3473,GROW AMERICA Act,"Van Hollen, Chris",D,MD,8,12,12,0,0,"House - Transportation and Infrastructure; Energy and Commerce; Ways and Means; Science, Space, and Technology; Natural Resources; Oversight and Government Reform; Budget; Rules",Introduced
114,35,3063,https://www.congress.gov/bill/114th-congress/house-bill/3063?s=9&r=3474,HOT-R Act,"Young, Don",R,AK,At Large,4,1,0,0,House - Budget,Introduced
114,35,3062,https://www.congress.gov/bill/114th-congress/house-bill/3062?s=9&r=3475,APPROVAL Act,"Womack, Steve",R,AR,3,3,3,3,3,House - Natural Resources; Energy and Commerce,Introduced
114,35,3061,https://www.congress.gov/bill/114th-congress/house-bill/3061?s=9&r=3476,Medicare Prescription Drug Price Negotiation Act of 2015,"Welch, Peter",D,VT,At Large,33,33,0,0,House - Energy and Commerce; Ways and Means,Introduced
114,35,3060,https://www.congress.gov/bill/114th-congress/house-bill/3060?s=9&r=3477,Stop Child Abuse in Residential Programs for Teens Act of 2015,"Schiff, Adam B.",D,CA,28,27,26,11,11,House - Education and the Workforce,Introduced
114,35,3059,https://www.congress.gov/bill/114th-congress/house-bill/3059?s=9&r=3478,"To designate the facility of the United States Postal Service located at 4500 SE 28th Street, Del City, Oklahoma, as the James Robert Kalsu Post Office Building.","Russell, Steve",R,OK,5,4,4,4,4,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
114,35,3058,https://www.congress.gov/bill/114th-congress/house-bill/3058?s=9&r=3479,Innovators Job Creation Act of 2015,"Kelly, Mike",R,PA,3,1,0,0,0,House - Ways and Means,Introduced
114,35,3057,https://www.congress.gov/bill/114th-congress/house-bill/3057?s=9&r=3480,EAT for Health Act of 2015,"Grijalva, Raúl M.",D,AZ,3,1,0,0,0,House - Energy and Commerce,Introduced
114,35,3056,https://www.congress.gov/bill/114th-congress/house-bill/3056?s=9&r=3481,Stop the EPA Act of 2015,"Graves, Sam",R,MO,6,0,0,0,0,House - Judiciary; Energy and Commerce; Transportation and Infrastructure; Agriculture; Rules; Budget,Introduced
114,35,3055,https://www.congress.gov/bill/114th-congress/house-bill/3055?s=9&r=3482,Cuba DATA Act,"Cramer, Kevin",R,ND,At Large,3,2,0,0,House - Foreign Affairs; Energy and Commerce,Introduced
114,35,3054,https://www.congress.gov/bill/114th-congress/house-bill/3054?s=9&r=3483,21st Century Glass-Steagall Act of 2015,"Capuano, Michael E.",D,MA,7,8,6,1,1,House - Financial Services; Judiciary,Introduced
114,35,3053,https://www.congress.gov/bill/114th-congress/house-bill/3053?s=9&r=3484,Medicare Ventricular Assist Device Access Act of 2015,"Bucshon, Larry",R,IN,8,4,3,0,0,House - Ways and Means; Energy and Commerce,Introduced
114,35,3052,https://www.congress.gov/bill/114th-congress/house-bill/3052?s=9&r=3485,"To amend title 28, United States Code, to prevent the misuse of foreign law in Federal courts, and for other purposes.","Black, Diane",R,TN,6,13,13,1,1,House - Judiciary,Introduced
114,35,3051,https://www.congress.gov/bill/114th-congress/house-bill/3051?s=9&r=3486,Background Check Completion Act,"Clyburn, James E.",D,SC,6,85,85,0,0,House - Judiciary,Introduced
114,35,3050,https://www.congress.gov/bill/114th-congress/house-bill/3050?s=9&r=3487,To amend the Internal Revenue Code of 1986 to allow rollovers from other retirement plans into simple retirement accounts.,"Foxx, Virginia",R,NC,5,1,0,0,0,House - Ways and Means,Introduced
114,35,3049,https://www.congress.gov/bill/114th-congress/house-bill/3049?s=9&r=3488,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2016","Aderholt, Robert B.",R,AL,4,0,0,0,0,House - Appropriations,Introduced
114,35,3048,https://www.congress.gov/bill/114th-congress/house-bill/3048?s=9&r=3489,Community Financial Institution Exemption Act,"Williams, Roger",R,TX,25,46,43,19,16,House - Financial Services,Introduced
114,35,3047,https://www.congress.gov/bill/114th-congress/house-bill/3047?s=9&r=3490,Drug Testing for Welfare Recipients Act,"Rouzer, David",R,NC,7,4,4,0,0,House - Ways and Means; Agriculture; Financial Services,Introduced
114,35,3046,https://www.congress.gov/bill/114th-congress/house-bill/3046?s=9&r=3491,Rebuilding America's Schools Act,"Rangel, Charles B.",D,NY,13,13,13,0,0,House - Ways and Means,Introduced
114,35,3045,https://www.congress.gov/bill/114th-congress/house-bill/3045?s=9&r=3492,California Water Recycling and Drought Relief Act,"McNerney, Jerry",D,CA,9,9,9,9,9,House - Natural Resources,Introduced
114,35,3044,https://www.congress.gov/bill/114th-congress/house-bill/3044?s=9&r=3493,ROADS SAFE Act of 2015,"Lowey, Nita M.",D,NY,17,3,3,1,1,House - Transportation and Infrastructure,Introduced
114,35,3043,https://www.congress.gov/bill/114th-congress/house-bill/3043?s=9&r=3494,Tribal Tax Incentive for Renewable Energy Act of 2015,"Grijalva, Raúl M.",D,AZ,3,0,0,0,0,House - Ways and Means,Introduced
114,35,3042,https://www.congress.gov/bill/114th-congress/house-bill/3042?s=9&r=3495,Stop Tobacco Sales to Youth Act of 2015,"DeLauro, Rosa L.",D,CT,3,6,6,2,2,House - Judiciary,Introduced
114,35,3041,https://www.congress.gov/bill/114th-congress/house-bill/3041?s=9&r=3496,Low-Income Solar Act,"Cárdenas, Tony",D,CA,29,17,17,5,5,House - Energy and Commerce,Introduced
114,35,3040,https://www.congress.gov/bill/114th-congress/house-bill/3040?s=9&r=3497,"To require the Secretary of Defense, in consultation with the Secretary of Veterans Affairs, to develop guidelines regarding the use by the Secretaries of the military departments and the Secretary of Veterans Affairs of unofficial sources of information to determine the eligibility of a member or former member of the Armed Forces for benefits and decorations when the member's service records are incomplete because of damage to the records, including records damaged by a 1973 fire at the National Personnel Records Center in St. Louis, Missouri.","Capps, Lois",D,CA,24,32,25,6,5,House - Armed Services; Veterans' Affairs,Introduced
114,35,3039,https://www.congress.gov/bill/114th-congress/house-bill/3039?s=9&r=3498,PROTECT US Act,"Brooks, Mo",R,AL,5,3,3,0,0,House - Foreign Affairs; Ways and Means; Financial Services; Oversight and Government Reform,Introduced
114,35,3038,https://www.congress.gov/bill/114th-congress/house-bill/3038?s=9&r=3499,"Highway and Transportation Funding Act of 2015, Part II","Ryan, Paul D.",R,WI,1,1,1,0,0,"House - Transportation and Infrastructure; Ways and Means; Natural Resources; Science, Space, and Technology; Energy and Commerce; Homeland Security; Education and the Workforce",Passed House
114,35,3037,https://www.congress.gov/bill/114th-congress/house-bill/3037?s=9&r=3500,Hospice Care Access Improvement Act of 2015,"Reed, Tom",R,NY,23,20,13,2,2,House - Ways and Means,Introduced
114,36,3036,https://www.congress.gov/bill/114th-congress/house-bill/3036?s=9&r=3501,9/11 Memorial Act,"MacArthur, Thomas",R,NJ,3,84,50,11,5,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
114,36,3035,https://www.congress.gov/bill/114th-congress/house-bill/3035?s=9&r=3502,Credit Access and Inclusion Act of 2015,"Ellison, Keith",D,MN,5,16,9,0,0,House - Financial Services,Introduced
114,36,3034,https://www.congress.gov/bill/114th-congress/house-bill/3034?s=9&r=3503,To provide for the issuance of a commemorative postage stamp in honor of George Henry White.,"Butterfield, G. K.",D,NC,1,31,30,1,0,House - Oversight and Government Reform,Introduced
114,36,3033,https://www.congress.gov/bill/114th-congress/house-bill/3033?s=9&r=3504,Research Excellence and Advancements for Dyslexia Act,"Smith, Lamar",R,TX,21,32,18,6,5,"House - Science, Space, and Technology | Senate - Health, Education, Labor, and Pensions",Became Law
114,36,3032,https://www.congress.gov/bill/114th-congress/house-bill/3032?s=9&r=3505,Securities and Exchange Commission Reporting Modernization Act,"Sinema, Kyrsten",D,AZ,9,2,1,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
114,36,3031,https://www.congress.gov/bill/114th-congress/house-bill/3031?s=9&r=3506,To prohibit funding to the Voice of America.,"Salmon, Matt",R,AZ,5,0,0,0,0,House - Foreign Affairs,Introduced
114,36,3030,https://www.congress.gov/bill/114th-congress/house-bill/3030?s=9&r=3507,Baudette Coast Guard Housing Conveyance Act,"Peterson, Collin C.",D,MN,7,0,0,0,0,House - Transportation and Infrastructure,Introduced
114,36,3029,https://www.congress.gov/bill/114th-congress/house-bill/3029?s=9&r=3508,RECOVER Act,"Norton, Eleanor Holmes",D,DC,At Large,34,33,0,0,House - Oversight and Government Reform,Introduced
114,36,3028,https://www.congress.gov/bill/114th-congress/house-bill/3028?s=9&r=3509,Grand Jury Transparency Act,"Jeffries, Hakeem S.",D,NY,8,5,5,1,1,House - Judiciary,Introduced
114,36,3027,https://www.congress.gov/bill/114th-congress/house-bill/3027?s=9&r=3510,Meers Point Boundary Clarification Act,"Gosar, Paul A.",R,AZ,4,8,4,8,4,House - Natural Resources,Introduced
114,36,3026,https://www.congress.gov/bill/114th-congress/house-bill/3026?s=9&r=3511,Tribal TANF Fairness Act of 2015,"Cook, Paul",R,CA,8,9,6,9,6,House - Ways and Means,Introduced
114,36,3025,https://www.congress.gov/bill/114th-congress/house-bill/3025?s=9&r=3512,Wildfire Airspace Protection Act of 2015,"Cook, Paul",R,CA,8,10,6,9,5,House - Judiciary,Introduced
114,36,3024,https://www.congress.gov/bill/114th-congress/house-bill/3024?s=9&r=3513,"To amend title XVIII of the Social Security Act to permit review of certain Medicare payment determinations for disproportionate share hospitals, and for other purposes.","Boustany, Charles W., Jr.",R,LA,3,14,9,0,0,House - Ways and Means,Introduced
114,36,3023,https://www.congress.gov/bill/114th-congress/house-bill/3023?s=9&r=3514,"To amend title 5, United States Code, to modify probationary periods with respect to positions within the competitive service and the Senior Executive Service, and for other purposes.","Buck, Ken",R,CO,4,0,0,0,0,House - Oversight and Government Reform,Introduced
114,36,3022,https://www.congress.gov/bill/114th-congress/house-bill/3022?s=9&r=3515,"To require that Grambling State University be eligible to receive funds under the Act of August 30, 1890.","Abraham, Ralph Lee",R,LA,5,5,4,5,4,House - Agriculture,Introduced
114,36,3021,https://www.congress.gov/bill/114th-congress/house-bill/3021?s=9&r=3516,AIR Survey Act of 2015,"Pompeo, Mike",R,KS,4,3,1,0,0,House - Energy and Commerce,Introduced
114,36,3020,https://www.congress.gov/bill/114th-congress/house-bill/3020?s=9&r=3517,"Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2016","Cole, Tom",R,OK,4,0,0,0,0,House - Appropriations,Introduced
114,36,3019,https://www.congress.gov/bill/114th-congress/house-bill/3019?s=9&r=3518,Veterans Residential Care Choice Act,"DeLauro, Rosa L.",D,CT,3,5,5,4,4,House - Veterans' Affairs,Introduced
114,36,3018,https://www.congress.gov/bill/114th-congress/house-bill/3018?s=9&r=3519,Code-FLEX Act of 2015,"Blackburn, Marsha",R,TN,7,4,4,2,2,House - Energy and Commerce; Ways and Means,Introduced
114,36,3017,https://www.congress.gov/bill/114th-congress/house-bill/3017?s=9&r=3520,Invest in America Act of 2015,"Williams, Roger",R,TX,25,1,1,0,0,House - Ways and Means,Introduced
114,36,3016,https://www.congress.gov/bill/114th-congress/house-bill/3016?s=9&r=3521,"Veterans Employment, Education, and Healthcare Improvement Act","Wenstrup, Brad R.",R,OH,2,15,9,0,0,House - Veterans' Affairs | Senate - Veterans' Affairs,Passed House
114,36,3015,https://www.congress.gov/bill/114th-congress/house-bill/3015?s=9&r=3522,EPA Regulatory Domestic Benefit Act of 2014,"Wagner, Ann",R,MO,2,7,7,3,3,House - Energy and Commerce,Introduced
114,36,3014,https://www.congress.gov/bill/114th-congress/house-bill/3014?s=9&r=3523,Medical Controlled Substances Transportation Act of 2015,"Sessions, Pete",R,TX,32,27,27,11,11,House - Energy and Commerce; Judiciary,Introduced
114,36,3013,https://www.congress.gov/bill/114th-congress/house-bill/3013?s=9&r=3524,Private Property Rights Protection Act of 2015,"Sensenbrenner, F. James, Jr.",R,WI,5,5,4,0,0,House - Judiciary,Introduced
114,36,3012,https://www.congress.gov/bill/114th-congress/house-bill/3012?s=9&r=3525,Right to Try Act of 2015,"Salmon, Matt",R,AZ,5,61,52,4,4,House - Energy and Commerce; Judiciary,Introduced
114,36,3011,https://www.congress.gov/bill/114th-congress/house-bill/3011?s=9&r=3526,Kate's Law,"Salmon, Matt",R,AZ,5,58,58,2,2,House - Judiciary,Introduced
114,36,3010,https://www.congress.gov/bill/114th-congress/house-bill/3010?s=9&r=3527,Preserving Welfare for Needs Not Weed Act,"Reichert, David G.",R,WA,8,0,0,0,0,House - Ways and Means,Introduced
114,36,3009,https://www.congress.gov/bill/114th-congress/house-bill/3009?s=9&r=3528,Enforce the Law for Sanctuary Cities Act,"Hunter, Duncan D.",R,CA,50,44,44,3,3,House - Judiciary | Senate - Judiciary,Passed House
114,36,3008,https://www.congress.gov/bill/114th-congress/house-bill/3008?s=9&r=3529,Sandra Day O'Connor Civic Learning Act of 2015,"Honda, Michael M.",D,CA,17,2,1,0,0,House - Education and the Workforce,Introduced
114,36,3007,https://www.congress.gov/bill/114th-congress/house-bill/3007?s=9&r=3530,"To amend title 38, United States Code, to prohibit the display of the Confederate battle flag in national cemeteries.","Gallego, Ruben",D,AZ,7,25,25,1,1,House - Veterans' Affairs,Introduced
114,36,3006,https://www.congress.gov/bill/114th-congress/house-bill/3006?s=9&r=3531,Helping Save Americans' Health Care Choices Act of 2015,"Fleming, John",R,LA,4,8,8,0,0,House - Ways and Means,Introduced
114,36,3005,https://www.congress.gov/bill/114th-congress/house-bill/3005?s=9&r=3532,Julia Carson Responsible Fatherhood and Healthy Families Act of 2015,"Davis, Danny K.",D,IL,7,2,2,0,0,House - Ways and Means; Energy and Commerce; Agriculture,Introduced
114,36,3004,https://www.congress.gov/bill/114th-congress/house-bill/3004?s=9&r=3533,To amend the Gullah/Geechee Cultural Heritage Act to extend the authorization for the Gullah/Geechee Cultural Heritage Corridor Commission.,"Clyburn, James E.",D,SC,6,0,0,0,0,House - Natural Resources | Senate - Energy and Natural Resources,Became Law
114,36,3003,https://www.congress.gov/bill/114th-congress/house-bill/3003?s=9&r=3534,Jobs for Heroes Act,"Bustos, Cheri",D,IL,17,6,6,2,2,House - Ways and Means,Introduced
114,36,3002,https://www.congress.gov/bill/114th-congress/house-bill/3002?s=9&r=3535,Mobilizing Against Sanctuary Cities Act,"Barletta, Lou",R,PA,11,24,24,1,1,House - Judiciary; Oversight and Government Reform,Introduced
114,36,3001,https://www.congress.gov/bill/114th-congress/house-bill/3001?s=9&r=3536,Renewable Energy Certainty Act,"Welch, Peter",D,VT,At Large,2,1,0,0,House - Energy and Commerce; Oversight and Government Reform,Introduced
114,36,3000,https://www.congress.gov/bill/114th-congress/house-bill/3000?s=9&r=3537,A Necessary and Targeted Impediment to Viruses Act,"Cartwright, Matt",D,PA,17,3,2,0,0,House - Oversight and Government Reform,Introduced
114,36,2999,https://www.congress.gov/bill/114th-congress/house-bill/2999?s=9&r=3538,Fair VA Accountability Act,"Takano, Mark",D,CA,41,17,17,4,4,House - Veterans' Affairs,Introduced
114,36,2998,https://www.congress.gov/bill/114th-congress/house-bill/2998?s=9&r=3539,CLAIM Act,"Fincher, Stephen Lee",R,TN,8,11,8,3,3,House - Financial Services,Introduced
114,36,2997,https://www.congress.gov/bill/114th-congress/house-bill/2997?s=9&r=3540,Private Investment in Housing Act of 2015,"Ross, Dennis A.",R,FL,15,3,0,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
114,36,2996,https://www.congress.gov/bill/114th-congress/house-bill/2996?s=9&r=3541,To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to establish wildfire on Federal lands as a major disaster.,"Hardy, Cresent",R,NV,4,0,0,0,0,House - Transportation and Infrastructure,Introduced
114,36,2995,https://www.congress.gov/bill/114th-congress/house-bill/2995?s=9&r=3542,"Financial Services and General Government Appropriations Act, 2016","Crenshaw, Ander",R,FL,4,0,0,0,0,House - Appropriations,Introduced
114,36,2994,https://www.congress.gov/bill/114th-congress/house-bill/2994?s=9&r=3543,Safer Communities Act of 2015,"Thompson, Mike",D,CA,5,44,44,12,12,House - Judiciary; Energy and Commerce,Introduced
114,36,2993,https://www.congress.gov/bill/114th-congress/house-bill/2993?s=9&r=3544,Water Recycling Acceleration Act of 2015,"Matsui, Doris O.",D,CA,6,5,5,5,5,House - Natural Resources,Introduced
114,36,2992,https://www.congress.gov/bill/114th-congress/house-bill/2992?s=9&r=3545,Merchant Marine of World War II Congressional Gold Medal Act,"Brooks, Susan W.",R,IN,5,312,173,6,6,House - Financial Services,Passed House
114,36,2991,https://www.congress.gov/bill/114th-congress/house-bill/2991?s=9&r=3546,Preparing More Welfare Recipients for Work Act,"Renacci, James B.",R,OH,16,15,7,3,2,House - Ways and Means; Education and the Workforce,Introduced
114,36,2990,https://www.congress.gov/bill/114th-congress/house-bill/2990?s=9&r=3547,Accelerating Individuals into the Workforce Act,"Dold, Robert J.",R,IL,10,1,1,0,0,House - Ways and Means,Introduced
114,36,2989,https://www.congress.gov/bill/114th-congress/house-bill/2989?s=9&r=3548,South Sudan Peace Promotion and Accountability Act of 2015,"Rooney, Thomas J.",R,FL,17,11,6,2,2,House - Foreign Affairs; Judiciary,Introduced
114,36,2988,https://www.congress.gov/bill/114th-congress/house-bill/2988?s=9&r=3549,School Social Workers Improving Student Success Act,"Moore, Gwen",D,WI,4,4,4,1,1,House - Education and the Workforce,Introduced
114,36,2987,https://www.congress.gov/bill/114th-congress/house-bill/2987?s=9&r=3550,Community Bank Capital Clarification Act,"Meeks, Gregory W.",D,NY,5,41,21,11,5,House - Financial Services,Introduced
114,36,2986,https://www.congress.gov/bill/114th-congress/house-bill/2986?s=9&r=3551,Justice for Victims of Confidential Informant Crime Act of 2015,"Lynch, Stephen F.",D,MA,8,0,0,0,0,House - Judiciary,Introduced
114,36,2985,https://www.congress.gov/bill/114th-congress/house-bill/2985?s=9&r=3552,Confidential Informant Accountability Act of 2015,"Lynch, Stephen F.",D,MA,8,0,0,0,0,House - Judiciary,Introduced
114,36,2984,https://www.congress.gov/bill/114th-congress/house-bill/2984?s=9&r=3553,Fair RATES Act,"Kennedy, Joseph P., III",D,MA,4,20,15,8,8,House - Energy and Commerce | Senate - Energy and Natural Resources,Passed House
114,36,2983,https://www.congress.gov/bill/114th-congress/house-bill/2983?s=9&r=3554,Drought Recovery and Resilience Act of 2015,"Huffman, Jared",D,CA,2,38,38,27,27,"House - Natural Resources; Budget; Science, Space, and Technology; Transportation and Infrastructure; Energy and Commerce; Judiciary; Ways and Means; Armed Services",Introduced
114,36,2982,https://www.congress.gov/bill/114th-congress/house-bill/2982?s=9&r=3555,Solar and Water-Efficient Homes Act of 2015,"Huffman, Jared",D,CA,2,5,5,1,1,House - Financial Services,Introduced
114,36,2981,https://www.congress.gov/bill/114th-congress/house-bill/2981?s=9&r=3556,"To amend title 38, United States Code, to provide that congressional testimony by Department of Veterans Affairs employees is official duty, and for other purposes.","Huelskamp, Tim",R,KS,1,0,0,0,0,House - Veterans' Affairs,Introduced
114,36,2980,https://www.congress.gov/bill/114th-congress/house-bill/2980?s=9&r=3557,Mayflower Commemorative Coin Act,"Foster, Bill",D,IL,11,53,31,8,7,House - Financial Services,Introduced
114,36,2979,https://www.congress.gov/bill/114th-congress/house-bill/2979?s=9&r=3558,Military Consumer Protection Act,"Duckworth, Tammy",D,IL,8,24,24,2,2,House - Financial Services,Introduced
114,36,2978,https://www.congress.gov/bill/114th-congress/house-bill/2978?s=9&r=3559,Thirteenth Amendment Commemorative Coin Act,"Davis, Danny K.",D,IL,7,80,75,6,5,House - Financial Services; Budget,Introduced
114,36,2977,https://www.congress.gov/bill/114th-congress/house-bill/2977?s=9&r=3560,Consumer Privacy Protection Act of 2015,"Cicilline, David N.",D,RI,1,13,13,0,0,House - Judiciary; Energy and Commerce; Financial Services; Budget,Introduced
114,36,2976,https://www.congress.gov/bill/114th-congress/house-bill/2976?s=9&r=3561,Amend the Code for Marriage Equality Act of 2015,"Capps, Lois",D,CA,24,37,37,13,13,House - Judiciary,Introduced
114,36,2975,https://www.congress.gov/bill/114th-congress/house-bill/2975?s=9&r=3562,Protect Veterans from Financial Fraud Act,"Brownley, Julia",D,CA,26,1,1,1,1,House - Veterans' Affairs,Introduced
114,36,2974,https://www.congress.gov/bill/114th-congress/house-bill/2974?s=9&r=3563,Veteran Continuity of Care Act,"Brownley, Julia",D,CA,26,3,2,2,2,House - Veterans' Affairs,Introduced
114,36,2973,https://www.congress.gov/bill/114th-congress/house-bill/2973?s=9&r=3564,"To amend the Internal Revenue Code of 1986 to require for purposes of education tax credit that the student be lawfully present and that the taxpayer provide the social security number of the student and the employer identification number of the educational institution, and for other purposes.","Black, Diane",R,TN,6,8,8,3,3,House - Ways and Means,Introduced
114,36,2972,https://www.congress.gov/bill/114th-congress/house-bill/2972?s=9&r=3565,Equal Access to Abortion Coverage in Health Insurance (EACH Woman) Act of 2015,"Lee, Barbara",D,CA,13,129,129,27,27,House - Energy and Commerce; Ways and Means; Oversight and Government Reform,Introduced
114,36,2971,https://www.congress.gov/bill/114th-congress/house-bill/2971?s=9&r=3566,Highway Trust Fund Certainty Act,"Rice, Tom",R,SC,7,0,0,0,0,House - Ways and Means,Introduced
114,36,2970,https://www.congress.gov/bill/114th-congress/house-bill/2970?s=9&r=3567,Rebuilding American Manufacturing Act of 2015,"Kind, Ron",D,WI,3,8,8,0,0,House - Ways and Means,Introduced
114,36,2969,https://www.congress.gov/bill/114th-congress/house-bill/2969?s=9&r=3568,TANF Marriage Penalty Elimination Act,"Holding, George",R,NC,13,0,0,0,0,House - Ways and Means; Education and the Workforce,Introduced
114,36,2968,https://www.congress.gov/bill/114th-congress/house-bill/2968?s=9&r=3569,Coordinating Assistance for TANF Recipients Act,"Young, Todd",R,IN,9,0,0,0,0,House - Ways and Means,Introduced
114,36,2967,https://www.congress.gov/bill/114th-congress/house-bill/2967?s=9&r=3570,Using Evidence to Move Welfare Recipients into Work Act,"Young, Todd",R,IN,9,0,0,0,0,House - Ways and Means,Introduced
114,36,2966,https://www.congress.gov/bill/114th-congress/house-bill/2966?s=9&r=3571,Reducing Poverty through Employment Act,"Smith, Jason",R,MO,8,2,2,0,0,House - Ways and Means,Introduced
114,36,2965,https://www.congress.gov/bill/114th-congress/house-bill/2965?s=9&r=3572,Building on Local District Flexibility in IDEA Act,"Walberg, Tim",R,MI,7,7,7,5,5,House - Education and the Workforce,Introduced
114,36,2964,https://www.congress.gov/bill/114th-congress/house-bill/2964?s=9&r=3573,CLEAR Act of 2015,"Blackburn, Marsha",R,TN,7,30,30,3,3,House - Judiciary,Introduced
114,36,2963,https://www.congress.gov/bill/114th-congress/house-bill/2963?s=9&r=3574,Bring Jobs Home Act,"Pascrell, Bill, Jr.",D,NJ,9,29,29,1,1,House - Ways and Means,Introduced
114,36,2962,https://www.congress.gov/bill/114th-congress/house-bill/2962?s=9&r=3575,America's College Promise Act of 2015,"Scott, Robert C. ""Bobby""",D,VA,3,111,111,1,1,House - Education and the Workforce,Introduced
114,36,2961,https://www.congress.gov/bill/114th-congress/house-bill/2961?s=9&r=3576,"To establish a research, development, and technology demonstration program to improve the efficiency of gas turbines used in combined cycle and simple cycle power generation systems.","Tonko, Paul",D,NY,20,1,0,0,0,"House - Science, Space, and Technology",Introduced
114,36,2960,https://www.congress.gov/bill/114th-congress/house-bill/2960?s=9&r=3577,TALENT Act,"Polis, Jared",D,CO,2,2,0,0,0,"House - Education and the Workforce; Science, Space, and Technology",Introduced
114,36,2959,https://www.congress.gov/bill/114th-congress/house-bill/2959?s=9&r=3578,TANF Accountability and Integrity Improvement Act,"Noem, Kristi L.",R,SD,At Large,0,0,0,0,House - Ways and Means,Introduced
114,36,2958,https://www.congress.gov/bill/114th-congress/house-bill/2958?s=9&r=3579,Dine College Act of 2015,"Kirkpatrick, Ann",D,AZ,1,1,1,0,0,House - Education and the Workforce,Introduced
114,36,2957,https://www.congress.gov/bill/114th-congress/house-bill/2957?s=9&r=3580,To reauthorize the Neotropical Migratory Bird Conservation Act.,"Kind, Ron",D,WI,3,19,18,1,1,House - Natural Resources,Introduced
114,36,2956,https://www.congress.gov/bill/114th-congress/house-bill/2956?s=9&r=3581,Preventing Illegal Immigrants From Abusing Tax Welfare Act of 2015,"Grothman, Glenn",R,WI,6,6,6,0,0,House - Ways and Means,Introduced
114,36,2955,https://www.congress.gov/bill/114th-congress/house-bill/2955?s=9&r=3582,Right to Counsel and Taxpayer Protection Act,"Deutch, Theodore E.",D,FL,21,0,0,0,0,House - Judiciary,Introduced
114,36,2954,https://www.congress.gov/bill/114th-congress/house-bill/2954?s=9&r=3583,"To designate the Federal building located at 617 Walnut Street in Helena, Arkansas, as the ""Jacob Trieber Federal Building, United States Post Office, and United States Court House"".","Crawford, Eric A. ""Rick""",R,AR,1,4,3,3,3,House - Transportation and Infrastructure,Introduced
