congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
113,36,2327,https://www.congress.gov/bill/113th-congress/house-bill/2327?s=9&r=3567,Veterans Economic Opportunity Administration Act of 2013,"Miller, Jeff",R,FL,1,0,0,0,0,House - Veterans' Affairs,Introduced
113,36,2326,https://www.congress.gov/bill/113th-congress/house-bill/2326?s=9&r=3568,Medgar Evers House Study Act,"Thompson, Bennie G.",D,MS,2,0,0,0,0,House - Natural Resources,Introduced
113,36,2325,https://www.congress.gov/bill/113th-congress/house-bill/2325?s=9&r=3569,Due Process and Military Detention Amendments Act,"Smith, Adam",D,WA,9,1,0,0,0,House - Armed Services; Foreign Affairs,Introduced
113,36,2324,https://www.congress.gov/bill/113th-congress/house-bill/2324?s=9&r=3570,Sunset to the Authorization for Use of Military Force Act,"Schiff, Adam B.",D,CA,28,16,12,3,3,House - Foreign Affairs,Introduced
113,36,2323,https://www.congress.gov/bill/113th-congress/house-bill/2323?s=9&r=3571,Right to Lend Act of 2013,"Pittenger, Robert",R,NC,9,3,3,0,0,House - Financial Services,Introduced
113,36,2322,https://www.congress.gov/bill/113th-congress/house-bill/2322?s=9&r=3572,STRONG Act,"Peters, Scott H.",D,CA,52,10,9,4,4,House - Transportation and Infrastructure,Introduced
113,36,2321,https://www.congress.gov/bill/113th-congress/house-bill/2321?s=9&r=3573,District of Columbia National Guard Home Rule Act,"Norton, Eleanor Holmes",D,DC,At Large,0,0,0,0,House - Oversight and Government Reform; Armed Services,Introduced
113,36,2320,https://www.congress.gov/bill/113th-congress/house-bill/2320?s=9&r=3574,Tax Fairness for All Families Act of 2013,"Nadler, Jerrold",D,NY,10,0,0,0,0,House - Ways and Means,Introduced
113,36,2319,https://www.congress.gov/bill/113th-congress/house-bill/2319?s=9&r=3575,Native American Veterans' Memorial Amendments Act of 2013,"Mullin, Markwayne",R,OK,2,15,8,1,1,House - Natural Resources,Became Law
113,36,2318,https://www.congress.gov/bill/113th-congress/house-bill/2318?s=9&r=3576,Federal Facility Accountability Act of 2013,"Latta, Robert E.",R,OH,5,1,1,0,0,House - Energy and Commerce; Transportation and Infrastructure,Introduced
113,36,2317,https://www.congress.gov/bill/113th-congress/house-bill/2317?s=9&r=3577,Counseling for Career Choice Act,"Langevin, James R.",D,RI,2,16,15,1,1,House - Education and the Workforce,Introduced
113,36,2316,https://www.congress.gov/bill/113th-congress/house-bill/2316?s=9&r=3578,Success in the Middle Act of 2013,"Grijalva, Raúl M.",D,AZ,3,12,12,0,0,House - Education and the Workforce,Introduced
113,36,2315,https://www.congress.gov/bill/113th-congress/house-bill/2315?s=9&r=3579,Preserving Access to Orphan Drugs Act of 2013,"Gerlach, Jim",R,PA,6,53,35,7,6,House - Ways and Means; Energy and Commerce,Introduced
113,36,2314,https://www.congress.gov/bill/113th-congress/house-bill/2314?s=9&r=3580,Cooperative Threat Reduction Modernization Act,"Fortenberry, Jeff",R,NE,1,0,0,0,0,House - Foreign Affairs,Introduced
113,36,2313,https://www.congress.gov/bill/113th-congress/house-bill/2313?s=9&r=3581,To amend the Internal Revenue Code of 1986 to issue regulations covering the practice of enrolled agents before the Internal Revenue Service.,"Boustany, Charles W., Jr.",R,LA,3,17,5,0,0,House - Ways and Means,Introduced
113,36,2312,https://www.congress.gov/bill/113th-congress/house-bill/2312?s=9&r=3582,Aged Distilled Spirits Competitiveness Act,"Barr, Andy",R,KY,6,6,4,5,4,House - Ways and Means,Introduced
113,36,2311,https://www.congress.gov/bill/113th-congress/house-bill/2311?s=9&r=3583,Worker Anti-Retaliation Act,"Grayson, Alan",D,FL,9,3,3,0,0,House - Education and the Workforce,Introduced
113,36,2310,https://www.congress.gov/bill/113th-congress/house-bill/2310?s=9&r=3584,Guard Units And Reservists Deserve Remembrance Act,"Hanna, Richard L.",R,NY,22,22,11,2,1,House - Veterans' Affairs,Introduced
113,36,2309,https://www.congress.gov/bill/113th-congress/house-bill/2309?s=9&r=3585,Wireless Tax Fairness Act of 2013,"Lofgren, Zoe",D,CA,19,221,82,22,17,House - Judiciary,Introduced
113,36,2308,https://www.congress.gov/bill/113th-congress/house-bill/2308?s=9&r=3586,Teaching Children to Save Lives Act of 2013,"Capps, Lois",D,CA,24,8,8,2,2,House - Education and the Workforce; Energy and Commerce,Introduced
113,36,2307,https://www.congress.gov/bill/113th-congress/house-bill/2307?s=9&r=3587,Working to Address Treaty Enforcement Rapidly for Texas Act,"Vela, Filemon",D,TX,34,3,1,3,1,House - Foreign Affairs,Introduced
113,36,2306,https://www.congress.gov/bill/113th-congress/house-bill/2306?s=9&r=3588,Infant Formula Protection Act of 2013,"Meng, Grace",D,NY,6,0,0,0,0,House - Energy and Commerce,Introduced
113,36,2305,https://www.congress.gov/bill/113th-congress/house-bill/2305?s=9&r=3589,PRIME Act of 2013,"Roskam, Peter J.",R,IL,6,66,37,6,4,House - Energy and Commerce; Ways and Means,Introduced
113,36,2304,https://www.congress.gov/bill/113th-congress/house-bill/2304?s=9&r=3590,For the relief of Amer Numan Adi.,"Ryan, Tim",D,OH,13,0,0,0,0,House - Judiciary,Introduced
113,36,2303,https://www.congress.gov/bill/113th-congress/house-bill/2303?s=9&r=3591,Save Our Soldiers' Lungs Act,"Shea-Porter, Carol",D,NH,1,0,0,0,0,House - Armed Services,Introduced
113,36,2302,https://www.congress.gov/bill/113th-congress/house-bill/2302?s=9&r=3592,Hospice Evaluation and Legitimate Payment Act of 2013,"Reed, Tom",R,NY,23,40,13,6,1,House - Ways and Means; Energy and Commerce,Introduced
113,36,2301,https://www.congress.gov/bill/113th-congress/house-bill/2301?s=9&r=3593,Clinical Trial Cancer Mission 2020 Act,"Reed, Tom",R,NY,23,2,1,2,1,House - Energy and Commerce,Introduced
113,36,2300,https://www.congress.gov/bill/113th-congress/house-bill/2300?s=9&r=3594,Empowering Patients First Act of 2013,"Price, Tom",R,GA,6,58,58,4,4,House - Energy and Commerce; Education and the Workforce; Ways and Means; Judiciary; Natural Resources; House Administration; Rules; Appropriations; Budget; Oversight and Government Reform,Introduced
113,36,2299,https://www.congress.gov/bill/113th-congress/house-bill/2299?s=9&r=3595,To prevent the Secretary of the Treasury from expanding United States bank reporting requirements with respect to interest on deposits paid to nonresident aliens.,"Posey, Bill",R,FL,8,3,1,1,0,House - Ways and Means,Introduced
113,36,2298,https://www.congress.gov/bill/113th-congress/house-bill/2298?s=9&r=3596,Petroleum Coke Transparency and Public Health Study Act,"Peters, Gary C.",D,MI,14,6,6,4,4,House - Energy and Commerce,Introduced
113,36,2297,https://www.congress.gov/bill/113th-congress/house-bill/2297?s=9&r=3597,National Mall Revitalization and Designation Act,"Norton, Eleanor Holmes",D,DC,At Large,0,0,0,0,House - Natural Resources,Introduced
113,36,2296,https://www.congress.gov/bill/113th-congress/house-bill/2296?s=9&r=3598,Local Taxpayer Relief Act,"Noem, Kristi L.",R,SD,At Large,16,4,0,0,House - Education and the Workforce,Introduced
113,36,2295,https://www.congress.gov/bill/113th-congress/house-bill/2295?s=9&r=3599,Basel III CASE Act,"Murphy, Patrick",D,FL,18,1,1,1,1,House - Financial Services,Introduced
113,36,2294,https://www.congress.gov/bill/113th-congress/house-bill/2294?s=9&r=3600,To remove from the John H. Chafee Coastal Barrier Resources System certain properties in North Carolina.,"McIntyre, Mike",D,NC,7,0,0,0,0,House - Natural Resources,Introduced
113,37,2293,https://www.congress.gov/bill/113th-congress/house-bill/2293?s=9&r=3601,Flood Control Credit Act of 2013,"Matsui, Doris O.",D,CA,6,2,1,2,1,House - Transportation and Infrastructure,Introduced
113,37,2292,https://www.congress.gov/bill/113th-congress/house-bill/2292?s=9&r=3602,PROTECT Act,"Markey, Edward J.",D,MA,5,0,0,0,0,House - Agriculture,Introduced
113,37,2291,https://www.congress.gov/bill/113th-congress/house-bill/2291?s=9&r=3603,"To designate the facility of the United States Postal Service located at 450 Lexington Avenue in New York, New York, as the ""Vincent R. Sombrotto Post Office"".","Maloney, Carolyn B.",D,NY,12,41,34,26,20,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
113,37,2290,https://www.congress.gov/bill/113th-congress/house-bill/2290?s=9&r=3604,Rural Energy Investment Act of 2013,"Kaptur, Marcy",D,OH,9,16,16,1,1,"House - Agriculture; Oversight and Government Reform; Science, Space, and Technology; Budget",Introduced
113,37,2289,https://www.congress.gov/bill/113th-congress/house-bill/2289?s=9&r=3605,To rename section 219(c) of the Internal Revenue Code of 1986 as the Kay Bailey Hutchison Spousal IRA.,"Johnson, Sam",R,TX,3,25,23,25,23,House - Ways and Means | Senate - Finance,Became Law
113,37,2288,https://www.congress.gov/bill/113th-congress/house-bill/2288?s=9&r=3606,Commuter Parity Act of 2013,"Grimm, Michael G.",R,NY,11,71,5,11,1,House - Ways and Means,Introduced
113,37,2287,https://www.congress.gov/bill/113th-congress/house-bill/2287?s=9&r=3607,Native Hawaiian Education Act,"Gabbard, Tulsi",D,HI,2,2,1,1,1,House - Education and the Workforce,Introduced
113,37,2286,https://www.congress.gov/bill/113th-congress/house-bill/2286?s=9&r=3608,MOMS for the 21st Century Act,"Roybal-Allard, Lucille",D,CA,40,8,8,2,2,House - Energy and Commerce; Ways and Means,Introduced
113,37,2285,https://www.congress.gov/bill/113th-congress/house-bill/2285?s=9&r=3609,Strategies to Address Antimicrobial Resistance Act,"Matheson, Jim",D,UT,4,4,4,0,0,House - Energy and Commerce,Introduced
113,37,2284,https://www.congress.gov/bill/113th-congress/house-bill/2284?s=9&r=3610,"To amend title 4, United States Code, to authorize members of the Armed Forces not in uniform and veterans to render a military salute during the recitation of the pledge of allegiance.","Terry, Lee",R,NE,2,0,0,0,0,House - Judiciary,Introduced
113,37,2283,https://www.congress.gov/bill/113th-congress/house-bill/2283?s=9&r=3611,Human Trafficking Prioritization Act,"Smith, Christopher H.",R,NJ,4,111,60,3,3,House - Foreign Affairs | Senate - Foreign Relations,Passed House
113,37,2282,https://www.congress.gov/bill/113th-congress/house-bill/2282?s=9&r=3612,"Internet Gambling Regulation, Enforcement, and Consumer Protection Act of 2013","King, Peter T.",R,NY,2,2,0,0,0,House - Energy and Commerce; Financial Services; Judiciary,Introduced
113,37,2281,https://www.congress.gov/bill/113th-congress/house-bill/2281?s=9&r=3613,Cyber Economic Espionage Accountability Act,"Rogers, Mike J.",R,MI,8,1,0,0,0,House - Foreign Affairs; Judiciary; Financial Services,Introduced
113,37,2280,https://www.congress.gov/bill/113th-congress/house-bill/2280?s=9&r=3614,Infrastructure Facilitation and Habitat Conservation Act of 2013,"Calvert, Ken",R,CA,42,0,0,0,0,House - Natural Resources,Introduced
113,37,2279,https://www.congress.gov/bill/113th-congress/house-bill/2279?s=9&r=3615,Reducing Excessive Deadline Obligations Act of 2013,"Gardner, Cory",R,CO,4,0,0,0,0,House - Energy and Commerce; Transportation and Infrastructure | Senate - Environment and Public Works,Passed House
113,37,2278,https://www.congress.gov/bill/113th-congress/house-bill/2278?s=9&r=3616,SAFE Act,"Gowdy, Trey",R,SC,4,39,39,1,1,House - Judiciary; Homeland Security; Agriculture; Natural Resources,Introduced
113,37,2277,https://www.congress.gov/bill/113th-congress/house-bill/2277?s=9&r=3617,To eliminate the sporting purposes distinction in the gun laws.,"Collins, Doug",R,GA,9,8,8,1,1,House - Ways and Means; Judiciary,Introduced
113,37,2276,https://www.congress.gov/bill/113th-congress/house-bill/2276?s=9&r=3618,Virgin Valley Tourism and Lake Mead Preservation Act,"Horsford, Steven",D,NV,4,1,1,1,1,House - Natural Resources,Introduced
113,37,2275,https://www.congress.gov/bill/113th-congress/house-bill/2275?s=9&r=3619,Fallen Firefighters Assistance Tax Clarification Act of 2013,"Slaughter, Louise McIntosh",D,NY,25,0,0,0,0,House - Ways and Means,Introduced
113,37,2274,https://www.congress.gov/bill/113th-congress/house-bill/2274?s=9&r=3620,"Small Business Mergers, Acquisitions, Sales, and Brokerage Simplification Act of 2014","Huizenga, Bill",R,MI,2,9,7,0,0,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
113,37,2273,https://www.congress.gov/bill/113th-congress/house-bill/2273?s=9&r=3621,Great Lakes Navigation System Sustainability Act of 2013,"Miller, Candice S.",R,MI,10,36,20,12,7,House - Transportation and Infrastructure,Introduced
113,37,2272,https://www.congress.gov/bill/113th-congress/house-bill/2272?s=9&r=3622,To direct the Secretary of Defense to establish an electronic means by which members of the Ready Reserves of the Armed Forces may track their active-duty service.,"McKinley, David B.",R,WV,1,1,0,0,0,House - Armed Services,Introduced
113,37,2271,https://www.congress.gov/bill/113th-congress/house-bill/2271?s=9&r=3623,"Champion Hill, Port Gibson, and Raymond Battlefields Addition Act","Thompson, Bennie G.",D,MS,2,0,0,0,0,House - Natural Resources,Introduced
113,37,2270,https://www.congress.gov/bill/113th-congress/house-bill/2270?s=9&r=3624,To impose enhanced penalties for certain drug offense that take place on Federal property.,"Nunes, Devin",R,CA,22,1,1,1,1,House - Judiciary; Energy and Commerce,Introduced
113,37,2269,https://www.congress.gov/bill/113th-congress/house-bill/2269?s=9&r=3625,Multi-Hazard School Disaster Planning and Response Act of 2013,"Michaud, Michael H.",D,ME,2,0,0,0,0,House - Judiciary,Introduced
113,37,2268,https://www.congress.gov/bill/113th-congress/house-bill/2268?s=9&r=3626,Engaging Students Through Service Learning Act,"Loebsack, David",D,IA,2,3,3,0,0,House - Education and the Workforce,Introduced
113,37,2267,https://www.congress.gov/bill/113th-congress/house-bill/2267?s=9&r=3627,American Fuel Protection Act of 2013,"Green, Gene",D,TX,29,3,2,2,1,House - Judiciary,Introduced
113,37,2266,https://www.congress.gov/bill/113th-congress/house-bill/2266?s=9&r=3628,Subsidy Reserve Act of 2013,"Capuano, Michael E.",D,MA,7,0,0,0,0,House - Financial Services,Introduced
113,37,2265,https://www.congress.gov/bill/113th-congress/house-bill/2265?s=9&r=3629,More Energy More Jobs Act,"Brady, Kevin",R,TX,8,13,13,1,1,House - Natural Resources,Introduced
113,37,2264,https://www.congress.gov/bill/113th-congress/house-bill/2264?s=9&r=3630,CLEAR Act of 2013,"Blackburn, Marsha",R,TN,7,3,3,0,0,House - Judiciary,Introduced
113,37,2263,https://www.congress.gov/bill/113th-congress/house-bill/2263?s=9&r=3631,Export-Import Bank Termination Act,"Amash, Justin",R,MI,3,6,6,0,0,House - Financial Services,Introduced
113,37,2262,https://www.congress.gov/bill/113th-congress/house-bill/2262?s=9&r=3632,"To designate the United States Federal Judicial Center located at 333 West Broadway Street in San Diego, California, as the ""John Rhoades Federal Judicial Center'' and to designate the United States courthouse located at 333 West Broadway Street in San Diego, California, as the ''James M. Carter and Judith N. Keep United States Courthouse"".","Issa, Darrell E.",R,CA,49,1,0,1,0,House - Transportation and Infrastructure,Introduced
113,37,2261,https://www.congress.gov/bill/113th-congress/house-bill/2261?s=9&r=3633,National Mitigation Fisheries Coordination Act,"Crawford, Eric A. ""Rick""",R,AR,1,6,6,2,2,House - Transportation and Infrastructure; Natural Resources,Introduced
113,37,2260,https://www.congress.gov/bill/113th-congress/house-bill/2260?s=9&r=3634,Crop Insurance Accountability Act of 2013,"Thompson, Mike",D,CA,5,1,0,0,0,House - Agriculture,Introduced
113,37,2259,https://www.congress.gov/bill/113th-congress/house-bill/2259?s=9&r=3635,North Fork Watershed Protection Act of 2014,"Daines, Steve",R,MT,At Large,1,0,0,0,House - Natural Resources,Passed House
113,37,2258,https://www.congress.gov/bill/113th-congress/house-bill/2258?s=9&r=3636,Base Redevelopment and Indemnification Correction Act,"Young, Todd",R,IN,9,5,3,0,0,House - Armed Services,Introduced
113,37,2257,https://www.congress.gov/bill/113th-congress/house-bill/2257?s=9&r=3637,Jobs Now Act of 2013,"Wilson, Frederica S.",D,FL,24,0,0,0,0,House - Education and the Workforce,Introduced
113,37,2256,https://www.congress.gov/bill/113th-congress/house-bill/2256?s=9&r=3638,Gas Price and Refinery Capacity Relief Act of 2013,"Walz, Timothy J.",D,MN,1,4,4,4,4,House - Energy and Commerce,Introduced
113,37,2255,https://www.congress.gov/bill/113th-congress/house-bill/2255?s=9&r=3639,To amend the Chesapeake and Ohio Canal Development Act to extend to the Chesapeake and Ohio Canal National Historical Park Commission.,"Van Hollen, Chris",D,MD,8,4,3,1,1,House - Natural Resources,Introduced
113,37,2254,https://www.congress.gov/bill/113th-congress/house-bill/2254?s=9&r=3640,Alabama Black Belt National Heritage Area Act,"Sewell, Terri A.",D,AL,7,1,0,1,0,House - Natural Resources,Introduced
113,37,2253,https://www.congress.gov/bill/113th-congress/house-bill/2253?s=9&r=3641,Higher Education and Skills Obtainment Act,"Schock, Aaron",R,IL,18,0,0,0,0,House - Ways and Means,Introduced
113,37,2252,https://www.congress.gov/bill/113th-congress/house-bill/2252?s=9&r=3642,All-STAR Act of 2013,"Polis, Jared",D,CO,2,14,8,1,0,House - Education and the Workforce,Introduced
113,37,2251,https://www.congress.gov/bill/113th-congress/house-bill/2251?s=9&r=3643,"To designate the United States courthouse and Federal building located at 118 South Mill Street, in Fergus Falls, Minnesota, as the ""Edward J. Devitt United States Courthouse and Federal Building."".","Peterson, Collin C.",D,MN,7,7,4,7,4,House - Transportation and Infrastructure | Senate - Environment and Public Works,Became Law
113,37,2250,https://www.congress.gov/bill/113th-congress/house-bill/2250?s=9&r=3644,Spending Reduction Act,"Owens, William L.",D,NY,21,17,9,2,0,House - Oversight and Government Reform; Rules,Introduced
113,37,2249,https://www.congress.gov/bill/113th-congress/house-bill/2249?s=9&r=3645,Disabled Military Child Protection Act of 2013,"Moran, James P.",D,VA,8,14,12,2,1,House - Armed Services,Introduced
113,37,2248,https://www.congress.gov/bill/113th-congress/house-bill/2248?s=9&r=3646,Ban Poisonous Additives Act of 2013,"Markey, Edward J.",D,MA,5,21,21,1,1,House - Energy and Commerce,Introduced
113,37,2247,https://www.congress.gov/bill/113th-congress/house-bill/2247?s=9&r=3647,Collectible Firearms Protection Act,"Lummis, Cynthia M.",R,WY,At Large,38,35,0,0,House - Foreign Affairs; Ways and Means,Introduced
113,37,2246,https://www.congress.gov/bill/113th-congress/house-bill/2246?s=9&r=3648,IDEA MOE Adjustment Act,"Lujan, Ben Ray",D,NM,3,2,1,2,1,House - Education and the Workforce,Introduced
113,37,2245,https://www.congress.gov/bill/113th-congress/house-bill/2245?s=9&r=3649,"To prohibit the Ambassador's Fund for Cultural Preservation from making grants, and for other purposes.","Lankford, James",R,OK,5,0,0,0,0,House - Foreign Affairs,Introduced
113,37,2244,https://www.congress.gov/bill/113th-congress/house-bill/2244?s=9&r=3650,HEAL Act,"Griffin, Tim",R,AR,2,3,3,3,3,House - Armed Services,Introduced
113,37,2243,https://www.congress.gov/bill/113th-congress/house-bill/2243?s=9&r=3651,"To authorize the Secretary of the Air Force to make competitive grants to support research and development, education, and training to produce a bio-based aviation fuel for use by the Air Force.","Enyart, William L.",D,IL,12,0,0,0,0,House - Armed Services,Introduced
113,37,2242,https://www.congress.gov/bill/113th-congress/house-bill/2242?s=9&r=3652,State and Local Fleet Efficiency Act,"Engel, Eliot L.",D,NY,16,0,0,0,0,House - Energy and Commerce,Introduced
113,37,2241,https://www.congress.gov/bill/113th-congress/house-bill/2241?s=9&r=3653,Disaster Savings and Resilient Construction Act of 2013,"Diaz-Balart, Mario",R,FL,25,18,12,1,1,House - Ways and Means,Introduced
113,37,2240,https://www.congress.gov/bill/113th-congress/house-bill/2240?s=9&r=3654,Small Business Tax Equity Act of 2013,"Blumenauer, Earl",D,OR,3,15,13,0,0,House - Ways and Means,Introduced
113,37,2239,https://www.congress.gov/bill/113th-congress/house-bill/2239?s=9&r=3655,Stop Court-Packing Act,"Cotton, Tom",R,AR,4,16,16,0,0,House - Judiciary,Introduced
113,37,2238,https://www.congress.gov/bill/113th-congress/house-bill/2238?s=9&r=3656,To amend the Balanced Budget and Emergency Deficit Control Act of 1985 to exempt the Crime Victims Fund from sequestration.,"Costa, Jim",D,CA,16,8,4,1,1,House - Budget,Introduced
113,37,2237,https://www.congress.gov/bill/113th-congress/house-bill/2237?s=9&r=3657,DIPLOMA Act,"Chu, Judy",D,CA,27,21,21,5,5,House - Education and the Workforce; Energy and Commerce,Introduced
113,37,2236,https://www.congress.gov/bill/113th-congress/house-bill/2236?s=9&r=3658,Promoting Startup Innovation Act,"Chabot, Steve",R,OH,1,6,3,0,0,House - Judiciary,Introduced
113,37,2235,https://www.congress.gov/bill/113th-congress/house-bill/2235?s=9&r=3659,Officer Sean Collier Campus Police Recognition Act of 2013,"Capuano, Michael E.",D,MA,7,15,14,9,9,House - Judiciary,Introduced
113,37,2234,https://www.congress.gov/bill/113th-congress/house-bill/2234?s=9&r=3660,Diploma and Accreditation Integrity Protection Act,"Bishop, Timothy H.",D,NY,1,0,0,0,0,House - Education and the Workforce; Oversight and Government Reform; Energy and Commerce; Judiciary,Introduced
113,37,2233,https://www.congress.gov/bill/113th-congress/house-bill/2233?s=9&r=3661,Hurricane and Tornado Mitigation Investment Act of 2013,"Bilirakis, Gus M.",R,FL,12,1,1,1,1,House - Ways and Means,Introduced
113,37,2232,https://www.congress.gov/bill/113th-congress/house-bill/2232?s=9&r=3662,Make Every Small Business Count Act of 2013,"Graves, Sam",R,MO,6,7,4,0,0,House - Small Business,Introduced
113,37,2231,https://www.congress.gov/bill/113th-congress/house-bill/2231?s=9&r=3663,Offshore Energy and Jobs Act,"Hastings, Doc",R,WA,4,11,11,0,0,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
113,37,2230,https://www.congress.gov/bill/113th-congress/house-bill/2230?s=9&r=3664,Track It to Prevent It Act,"Sanchez, Loretta",D,CA,46,0,0,0,0,House - Armed Services,Introduced
113,37,2229,https://www.congress.gov/bill/113th-congress/house-bill/2229?s=9&r=3665,Safeguarding Social Security Numbers Act of 2013,"Ross, Dennis A.",R,FL,15,5,0,1,0,House - Ways and Means,Introduced
113,37,2228,https://www.congress.gov/bill/113th-congress/house-bill/2228?s=9&r=3666,Assessment Accuracy and Improvement Act,"Petri, Thomas E.",R,WI,6,2,0,0,0,House - Education and the Workforce,Introduced
113,37,2227,https://www.congress.gov/bill/113th-congress/house-bill/2227?s=9&r=3667,To improve the response to and prevention of sexual assaults involving members of the Armed Forces.,"Noem, Kristi L.",R,SD,At Large,0,0,0,0,House - Armed Services,Introduced
113,37,2226,https://www.congress.gov/bill/113th-congress/house-bill/2226?s=9&r=3668,Federal and State Partnership for Environmental Protection Act of 2013,"Johnson, Bill",R,OH,6,1,1,0,0,House - Energy and Commerce; Transportation and Infrastructure,Introduced
113,37,2225,https://www.congress.gov/bill/113th-congress/house-bill/2225?s=9&r=3669,"To restore the traditional day of observance of Memorial Day, and for other purposes.","Hanabusa, Colleen W.",D,HI,1,0,0,0,0,House - Oversight and Government Reform; Judiciary,Introduced
113,37,2224,https://www.congress.gov/bill/113th-congress/house-bill/2224?s=9&r=3670,Pet Safety and Protection Act of 2013,"Doyle, Michael F.",D,PA,14,78,67,3,2,House - Agriculture,Introduced
113,37,2223,https://www.congress.gov/bill/113th-congress/house-bill/2223?s=9&r=3671,"To designate the facility of the United States Postal Service located at 220 Elm Avenue in Munising, Michigan, as the ""Elizabeth L. Kinnunen Post Office Building"".","Benishek, Dan",R,MI,1,13,8,13,8,House - Oversight and Government Reform | Senate - Homeland Security and Governmental Affairs,Became Law
113,37,2222,https://www.congress.gov/bill/113th-congress/house-bill/2222?s=9&r=3672,To prohibit performance awards in the Senior Executive Service during sequestration periods.,"Fitzpatrick, Michael G.",R,PA,8,4,4,0,0,House - Oversight and Government Reform,Introduced
113,37,2221,https://www.congress.gov/bill/113th-congress/house-bill/2221?s=9&r=3673,Sunshine on Government Act of 2013,"Crawford, Eric A. ""Rick""",R,AR,1,12,10,3,3,House - Oversight and Government Reform,Introduced
113,37,2220,https://www.congress.gov/bill/113th-congress/house-bill/2220?s=9&r=3674,SMART Act of 2013,"Poe, Ted",R,TX,2,27,27,7,7,House - Homeland Security; Armed Services; Rules; Energy and Commerce; Agriculture,Introduced
113,37,2219,https://www.congress.gov/bill/113th-congress/house-bill/2219?s=9&r=3675,To reauthorize the Integrated Coastal and Ocean Observation System Act of 2009.,"Young, Don",R,AK,At Large,0,0,0,0,"House - Natural Resources; Science, Space, and Technology",Introduced
113,37,2218,https://www.congress.gov/bill/113th-congress/house-bill/2218?s=9&r=3676,Coal Residuals Reuse and Management Act of 2013,"McKinley, David B.",R,WV,1,54,42,2,1,House - Energy and Commerce,Passed House
113,37,2217,https://www.congress.gov/bill/113th-congress/house-bill/2217?s=9&r=3677,"Department of Homeland Security Appropriations Act, 2014","Carter, John R.",R,TX,31,0,0,0,0,House - Appropriations | Senate - Appropriations,Passed House
113,37,2216,https://www.congress.gov/bill/113th-congress/house-bill/2216?s=9&r=3678,"Military Construction and Veterans Affairs, and Related Agencies Appropriations Act, 2014","Culberson, John Abney",R,TX,7,0,0,0,0,House - Appropriations | Senate - Appropriations,Passed House
113,37,2215,https://www.congress.gov/bill/113th-congress/house-bill/2215?s=9&r=3679,Justice for Wards Cove Workers Act,"McDermott, Jim",D,WA,7,4,4,0,0,House - Education and the Workforce; Judiciary,Introduced
113,37,2214,https://www.congress.gov/bill/113th-congress/house-bill/2214?s=9&r=3680,Corporate Politics Transparency Act,"Meng, Grace",D,NY,6,21,21,2,2,House - Financial Services,Introduced
113,37,2213,https://www.congress.gov/bill/113th-congress/house-bill/2213?s=9&r=3681,Border Communities Economic Security and Sustainability Act of 2013,"McCaul, Michael T.",R,TX,10,10,3,4,1,House - Homeland Security; Transportation and Infrastructure,Introduced
113,37,2212,https://www.congress.gov/bill/113th-congress/house-bill/2212?s=9&r=3682,Race Horse Cost Recovery Act of 2013,"Barr, Andy",R,KY,6,0,0,0,0,House - Ways and Means,Introduced
113,37,2211,https://www.congress.gov/bill/113th-congress/house-bill/2211?s=9&r=3683,Accuracy in Reporting Medical Debt Act of 2013,"Miller, Gary G.",R,CA,31,2,0,0,0,House - Financial Services,Introduced
113,37,2210,https://www.congress.gov/bill/113th-congress/house-bill/2210?s=9&r=3684,Marine Gunnery Sergeant John David Fry Scholarship Improvements Act of 2013,"Young, C. W. Bill",R,FL,13,2,0,0,0,House - Veterans' Affairs,Introduced
113,37,2209,https://www.congress.gov/bill/113th-congress/house-bill/2209?s=9&r=3685,To establish a chain of command for Army National Military Cemeteries.,"Wittman, Robert J.",R,VA,1,0,0,0,0,House - Armed Services; Veterans' Affairs,Introduced
113,37,2208,https://www.congress.gov/bill/113th-congress/house-bill/2208?s=9&r=3686,North American Wetlands Conservation Extension Act,"Wittman, Robert J.",R,VA,1,9,4,0,0,House - Natural Resources,Introduced
113,37,2207,https://www.congress.gov/bill/113th-congress/house-bill/2207?s=9&r=3687,BE SAFE Act,"Turner, Michael R.",R,OH,10,16,6,1,1,House - Armed Services,Introduced
113,37,2206,https://www.congress.gov/bill/113th-congress/house-bill/2206?s=9&r=3688,No Tolerance Act,"Turner, Michael R.",R,OH,10,1,1,0,0,House - Armed Services,Introduced
113,37,2205,https://www.congress.gov/bill/113th-congress/house-bill/2205?s=9&r=3689,Groundwork USA Trust Act of 2013,"Tsongas, Niki",D,MA,3,3,3,1,1,House - Energy and Commerce; Natural Resources; Financial Services,Introduced
113,37,2204,https://www.congress.gov/bill/113th-congress/house-bill/2204?s=9&r=3690,HIRE Act,"Tsongas, Niki",D,MA,3,0,0,0,0,House - Education and the Workforce; Ways and Means,Introduced
