congress_id,page,bill_id,bill_href,title,sponsor,sponsor_party,sponsor_state,sponsor_district,n_cosponsor,same_party,same_state,same_party_state,committee,status
116,73,1771,https://www.congress.gov/bill/116th-congress/house-bill/1771?s=9&r=7297,Divided Families Reunification Act,"Meng, Grace",D,NY,6,44,38,5,4,House - Foreign Affairs | Senate - Foreign Relations,Passed House
116,73,1770,https://www.congress.gov/bill/116th-congress/house-bill/1770?s=9&r=7298,Student Agriculture Protection Act of 2019,"McCaul, Michael T.",R,TX,10,57,36,8,6,House - Ways and Means,Introduced
116,73,1769,https://www.congress.gov/bill/116th-congress/house-bill/1769?s=9&r=7299,DAIRY PRIDE Act,"Welch, Peter",D,VT,At Large,45,17,0,0,House - Energy and Commerce,Introduced
116,73,1768,https://www.congress.gov/bill/116th-congress/house-bill/1768?s=9&r=7300,Diesel Emissions Reduction Act of 2019,"Matsui, Doris O.",D,CA,6,11,7,5,4,House - Energy and Commerce | Senate - Environment and Public Works,Passed House
116,74,1767,https://www.congress.gov/bill/116th-congress/house-bill/1767?s=9&r=7301,Excellence in Mental Health and Addiction Treatment Expansion Act,"Matsui, Doris O.",D,CA,6,93,71,6,6,House - Energy and Commerce,Introduced
116,74,1766,https://www.congress.gov/bill/116th-congress/house-bill/1766?s=9&r=7302,College Transparency Act,"Mitchell, Paul",R,MI,10,234,82,9,3,House - Education and Labor,Introduced
116,74,1765,https://www.congress.gov/bill/116th-congress/house-bill/1765?s=9&r=7303,Donald Payne Sr. Colorectal Cancer Detection Act of 2019,"Payne, Donald M., Jr.",D,NJ,10,30,25,2,2,House - Energy and Commerce; Ways and Means,Introduced
116,74,1764,https://www.congress.gov/bill/116th-congress/house-bill/1764?s=9&r=7304,"To amend the Federal Water Pollution Control Act with respect to permitting terms, and for other purposes.","Garamendi, John",D,CA,3,10,6,7,5,House - Transportation and Infrastructure,Introduced
116,74,1763,https://www.congress.gov/bill/116th-congress/house-bill/1763?s=9&r=7305,Resident Physician Shortage Reduction Act of 2019,"Sewell, Terri A.",D,AL,7,222,189,1,0,House - Ways and Means; Energy and Commerce,Introduced
116,74,1762,https://www.congress.gov/bill/116th-congress/house-bill/1762?s=9&r=7306,Partner with Korea Act,"Connolly, Gerald E.",D,VA,11,53,32,1,1,House - Judiciary,Introduced
116,74,1761,https://www.congress.gov/bill/116th-congress/house-bill/1761?s=9&r=7307,Gun Owner Registration Information Protection Act,"Gosar, Paul A.",R,AZ,4,33,33,1,1,House - Judiciary,Introduced
116,74,1760,https://www.congress.gov/bill/116th-congress/house-bill/1760?s=9&r=7308,Advanced Nuclear Fuel Availability Act,"Flores, Bill",R,TX,17,1,0,0,0,House - Energy and Commerce | Senate - Energy and Natural Resources,Passed House
116,74,1759,https://www.congress.gov/bill/116th-congress/house-bill/1759?s=9&r=7309,BRIDGE for Workers Act,"Murphy, Stephanie N.",D,FL,7,9,5,0,0,House - Ways and Means,Passed House
116,74,1758,https://www.congress.gov/bill/116th-congress/house-bill/1758?s=9&r=7310,Restoration for the Families of the Fallen Act,"Hartzler, Vicky",R,MO,4,0,0,0,0,House - Veterans' Affairs,Introduced
116,74,1757,https://www.congress.gov/bill/116th-congress/house-bill/1757?s=9&r=7311,To amend the Internal Revenue Code of 1986 to increase the limitation on the amount individuals can deduct for certain State and local taxes.,"Underwood, Lauren",D,IL,14,20,20,4,4,House - Ways and Means,Introduced
116,74,1756,https://www.congress.gov/bill/116th-congress/house-bill/1756?s=9&r=7312,Preventing Credit Score Discrimination in Auto Insurance Act,"Tlaib, Rashida",D,MI,13,26,26,3,3,House - Financial Services,Introduced
116,74,1755,https://www.congress.gov/bill/116th-congress/house-bill/1755?s=9&r=7313,ARTICLE ONE Act,"Roy, Chip",R,TX,21,2,2,0,0,House - Transportation and Infrastructure; Foreign Affairs; Rules,Introduced
116,74,1754,https://www.congress.gov/bill/116th-congress/house-bill/1754?s=9&r=7314,Horseracing Integrity and Safety Act of 2020,"Tonko, Paul",D,NY,20,261,206,25,19,House - Energy and Commerce,Passed House
116,74,1753,https://www.congress.gov/bill/116th-congress/house-bill/1753?s=9&r=7315,Jobs and Opportunity with Benefits and Services for Success Act,"Brady, Kevin",R,TX,8,95,95,13,13,House - Ways and Means,Introduced
116,74,1752,https://www.congress.gov/bill/116th-congress/house-bill/1752?s=9&r=7316,For the relief of David Beasley.,"Stauber, Pete",R,MN,8,0,0,0,0,House - Veterans' Affairs,Introduced
116,74,1751,https://www.congress.gov/bill/116th-congress/house-bill/1751?s=9&r=7317,For the relief of Emilio Gutiérrez Soto and Oscar Emilio Gutiérrez Soto.,"Dingell, Debbie",D,MI,12,0,0,0,0,House - Judiciary,Introduced
116,74,1750,https://www.congress.gov/bill/116th-congress/house-bill/1750?s=9&r=7318,Supporting Veteran Families in Need Act,"Zeldin, Lee M.",R,NY,1,5,1,2,1,House - Veterans' Affairs,Introduced
116,74,1749,https://www.congress.gov/bill/116th-congress/house-bill/1749?s=9&r=7319,PFC Joseph P. Dwyer Peer Support Program Act,"Zeldin, Lee M.",R,NY,1,42,23,7,3,House - Veterans' Affairs,Introduced
116,74,1748,https://www.congress.gov/bill/116th-congress/house-bill/1748?s=9&r=7320,Safe Freight Act of 2019,"Young, Don",R,AK,At Large,141,10,0,0,House - Transportation and Infrastructure,Introduced
116,74,1747,https://www.congress.gov/bill/116th-congress/house-bill/1747?s=9&r=7321,National Fish Habitat Conservation Through Partnerships Act,"Wittman, Robert J.",R,VA,1,7,1,1,0,House - Natural Resources,Introduced
116,74,1746,https://www.congress.gov/bill/116th-congress/house-bill/1746?s=9&r=7322,To direct the President to establish a unified United States Space Command.,"Waltz, Michael",R,FL,6,0,0,0,0,House - Armed Services,Introduced
116,74,1745,https://www.congress.gov/bill/116th-congress/house-bill/1745?s=9&r=7323,Gun Violence Prevention Act of 2019,"Thompson, Mike",D,CA,5,1,1,0,0,House - Judiciary,Introduced
116,74,1744,https://www.congress.gov/bill/116th-congress/house-bill/1744?s=9&r=7324,S.T.O.R.A.G.E. Act,"Takano, Mark",D,CA,41,3,2,0,0,"House - Energy and Commerce; Science, Space, and Technology",Introduced
116,74,1743,https://www.congress.gov/bill/116th-congress/house-bill/1743?s=9&r=7325,Advancing Grid Storage Act of 2019,"Takano, Mark",D,CA,41,3,2,0,0,"House - Energy and Commerce; Science, Space, and Technology",Introduced
116,74,1742,https://www.congress.gov/bill/116th-congress/house-bill/1742?s=9&r=7326,Battery Storage Innovation Act,"Takano, Mark",D,CA,41,4,2,0,0,"House - Energy and Commerce; Science, Space, and Technology",Introduced
116,74,1741,https://www.congress.gov/bill/116th-congress/house-bill/1741?s=9&r=7327,Violence Against Women Extension Act of 2019,"Stefanik, Elise M.",R,NY,21,68,68,1,1,House - Judiciary; Energy and Commerce; Natural Resources; Financial Services,Introduced
116,74,1740,https://www.congress.gov/bill/116th-congress/house-bill/1740?s=9&r=7328,Workforce for an Expanding Economy Act,"Smucker, Lloyd",R,PA,11,9,7,1,0,House - Judiciary; Ways and Means; Oversight and Reform,Introduced
116,74,1739,https://www.congress.gov/bill/116th-congress/house-bill/1739?s=9&r=7329,USA Workforce Tax Credit Act,"Smucker, Lloyd",R,PA,11,22,21,2,1,House - Ways and Means,Introduced
116,74,1738,https://www.congress.gov/bill/116th-congress/house-bill/1738?s=9&r=7330,Protecting Children Through Eliminating Visa Loopholes Act,"Sensenbrenner, F. James, Jr.",R,WI,5,3,3,1,1,House - Judiciary; Foreign Affairs,Introduced
116,74,1737,https://www.congress.gov/bill/116th-congress/house-bill/1737?s=9&r=7331,"To make housing more affordable, and for other purposes.","Richmond, Cedric L.",D,LA,2,22,22,0,0,House - Financial Services; Ways and Means; Judiciary; Education and Labor; Transportation and Infrastructure,Introduced
116,74,1736,https://www.congress.gov/bill/116th-congress/house-bill/1736?s=9&r=7332,MAR-A-LAGO Act,"Quigley, Mike",D,IL,5,33,33,3,3,House - Oversight and Reform,Introduced
116,74,1735,https://www.congress.gov/bill/116th-congress/house-bill/1735?s=9&r=7333,Carried Interest Fairness Act of 2019,"Pascrell, Bill, Jr.",D,NJ,9,36,36,2,2,House - Ways and Means,Introduced
116,74,1734,https://www.congress.gov/bill/116th-congress/house-bill/1734?s=9&r=7334,Ensuring Full Participation in the Census Act of 2019,"Norton, Eleanor Holmes",D,DC,At Large,5,5,0,0,House - Oversight and Reform,Introduced
116,74,1733,https://www.congress.gov/bill/116th-congress/house-bill/1733?s=9&r=7335,CHANCE in TECH Act,"Moulton, Seth",D,MA,6,30,24,0,0,House - Education and Labor,Introduced
116,74,1732,https://www.congress.gov/bill/116th-congress/house-bill/1732?s=9&r=7336,FASTER Act,"Johnson, Dusty",R,SD,At Large,4,4,0,0,House - Homeland Security; Natural Resources,Introduced
116,74,1731,https://www.congress.gov/bill/116th-congress/house-bill/1731?s=9&r=7337,Cybersecurity Disclosure Act of 2019,"Himes, James A.",D,CT,4,2,2,0,0,House - Financial Services,Introduced
116,74,1730,https://www.congress.gov/bill/116th-congress/house-bill/1730?s=9&r=7338,Cancer Drug Parity Act of 2019,"Higgins, Brian",D,NY,26,170,105,14,11,House - Energy and Commerce,Introduced
116,74,1729,https://www.congress.gov/bill/116th-congress/house-bill/1729?s=9&r=7339,OBIM Authorization Act of 2019,"Higgins, Clay",R,LA,3,0,0,0,0,House - Homeland Security,Introduced
116,74,1728,https://www.congress.gov/bill/116th-congress/house-bill/1728?s=9&r=7340,COST Act,"Graves, Sam",R,MO,6,7,7,0,0,House - Oversight and Reform,Introduced
116,74,1727,https://www.congress.gov/bill/116th-congress/house-bill/1727?s=9&r=7341,Complete America’s Great Trails Act,"Connolly, Gerald E.",D,VA,11,11,11,0,0,House - Ways and Means; Natural Resources,Introduced
116,74,1726,https://www.congress.gov/bill/116th-congress/house-bill/1726?s=9&r=7342,Protecting Gun Owners in Bankruptcy Act of 2019,"Collins, Chris",R,NY,27,3,3,0,0,House - Judiciary,Introduced
116,74,1725,https://www.congress.gov/bill/116th-congress/house-bill/1725?s=9&r=7343,Digital Goods and Services Tax Fairness Act of 2019,"Cohen, Steve",D,TN,9,4,0,0,0,House - Judiciary,Introduced
116,74,1724,https://www.congress.gov/bill/116th-congress/house-bill/1724?s=9&r=7344,Higher Education Access and Success for Homeless and Foster Youth Act,"Clark, Katherine M.",D,MA,5,9,7,0,0,House - Education and Labor,Introduced
116,74,1723,https://www.congress.gov/bill/116th-congress/house-bill/1723?s=9&r=7345,Campus Hunger Reduction Act of 2019,"Chu, Judy",D,CA,27,12,11,5,5,House - Agriculture,Introduced
116,74,1722,https://www.congress.gov/bill/116th-congress/house-bill/1722?s=9&r=7346,Build a Better VA Act,"Brownley, Julia",D,CA,26,4,3,1,1,House - Veterans' Affairs,Introduced
116,74,1721,https://www.congress.gov/bill/116th-congress/house-bill/1721?s=9&r=7347,Veterans Healthcare Improvement Act,"Brownley, Julia",D,CA,26,9,9,2,2,House - Veterans' Affairs,Introduced
116,74,1720,https://www.congress.gov/bill/116th-congress/house-bill/1720?s=9&r=7348,Limiting Emergency Powers Act of 2019,"Biggs, Andy",R,AZ,5,2,2,0,0,House - Transportation and Infrastructure; Foreign Affairs; Rules,Introduced
116,74,1719,https://www.congress.gov/bill/116th-congress/house-bill/1719?s=9&r=7349,"To amend regulations relating to the eligibility of Federal employees, during a Government shutdown, for supplemental vision and dental coverage, and for other purposes.","Johnson, Eddie Bernice",D,TX,30,0,0,0,0,House - Oversight and Reform,Introduced
116,74,1718,https://www.congress.gov/bill/116th-congress/house-bill/1718?s=9&r=7350,GI Education Benefits Fairness Act,"Foster, Bill",D,IL,11,1,0,0,0,House - Veterans' Affairs,Introduced
116,74,1717,https://www.congress.gov/bill/116th-congress/house-bill/1717?s=9&r=7351,Healthy Food Access for All Americans Act,"Ryan, Tim",D,OH,13,32,31,1,1,House - Ways and Means; Agriculture,Introduced
116,74,1716,https://www.congress.gov/bill/116th-congress/house-bill/1716?s=9&r=7352,Coastal Communities Ocean Acidification Act of 2019,"Pingree, Chellie",D,ME,1,18,12,1,1,"House - Science, Space, and Technology | Senate - Commerce, Science, and Transportation",Passed House
116,74,1715,https://www.congress.gov/bill/116th-congress/house-bill/1715?s=9&r=7353,Charitable Equity for Veterans Act of 2019,"Kind, Ron",D,WI,3,12,6,0,0,House - Ways and Means,Introduced
116,74,1714,https://www.congress.gov/bill/116th-congress/house-bill/1714?s=9&r=7354,Stop Militarizing Law Enforcement Act,"Johnson, Henry C. ""Hank,"" Jr.",D,GA,4,121,119,2,2,House - Armed Services,Introduced
116,74,1713,https://www.congress.gov/bill/116th-congress/house-bill/1713?s=9&r=7355,Lonnie Kilpatrick Central Pacific Relief Act,"San Nicolas, Michael F. Q.",D,GU,At Large,96,75,0,0,House - Veterans' Affairs,Introduced
116,74,1712,https://www.congress.gov/bill/116th-congress/house-bill/1712?s=9&r=7356,Stop Tax Haven Abuse Act,"Doggett, Lloyd",D,TX,35,46,46,1,1,House - Ways and Means; Financial Services,Introduced
116,74,1711,https://www.congress.gov/bill/116th-congress/house-bill/1711?s=9&r=7357,No Tax Breaks for Outsourcing Act,"Doggett, Lloyd",D,TX,35,117,117,2,2,House - Ways and Means,Introduced
116,74,1710,https://www.congress.gov/bill/116th-congress/house-bill/1710?s=9&r=7358,Automotive Jobs Act of 2019,"Sewell, Terri A.",D,AL,7,1,0,0,0,House - Ways and Means; Energy and Commerce,Introduced
116,74,1709,https://www.congress.gov/bill/116th-congress/house-bill/1709?s=9&r=7359,Scientific Integrity Act,"Tonko, Paul",D,NY,20,232,229,19,19,"House - Science, Space, and Technology",Introduced
116,74,1708,https://www.congress.gov/bill/116th-congress/house-bill/1708?s=9&r=7360,Rim of the Valley Corridor Preservation Act,"Schiff, Adam B.",D,CA,28,17,17,17,17,House - Natural Resources,Introduced
116,74,1707,https://www.congress.gov/bill/116th-congress/house-bill/1707?s=9&r=7361,Bank on Students Emergency Loan Refinancing Act,"Courtney, Joe",D,CT,2,87,87,4,4,House - Education and Labor; Ways and Means; Budget,Introduced
116,74,1706,https://www.congress.gov/bill/116th-congress/house-bill/1706?s=9&r=7362,No Assistance for Assad Act,"Engel, Eliot L.",D,NY,16,27,11,2,2,House - Foreign Affairs; Financial Services,Introduced
116,74,1705,https://www.congress.gov/bill/116th-congress/house-bill/1705?s=9&r=7363,Jaime’s Law,"Wasserman Schultz, Debbie",D,FL,23,82,82,9,9,House - Judiciary,Introduced
116,74,1704,https://www.congress.gov/bill/116th-congress/house-bill/1704?s=9&r=7364,Championing American Business Through Diplomacy Act of 2019,"McCaul, Michael T.",R,TX,10,7,4,1,0,House - Foreign Affairs | Senate - Foreign Relations,Passed House
116,74,1703,https://www.congress.gov/bill/116th-congress/house-bill/1703?s=9&r=7365,For the relief of Arturo Hernandez-Garcia.,"Perlmutter, Ed",D,CO,7,0,0,0,0,House - Judiciary,Introduced
116,74,1702,https://www.congress.gov/bill/116th-congress/house-bill/1702?s=9&r=7366,Free Veterans from Fees Act,"Steube, W. Gregory",R,FL,17,11,9,4,4,House - Natural Resources | Senate - Energy and Natural Resources,Passed House
116,74,1701,https://www.congress.gov/bill/116th-congress/house-bill/1701?s=9&r=7367,Federal Government Decentralization Commission Act,"Ryan, Tim",D,OH,13,0,0,0,0,House - Oversight and Reform; Transportation and Infrastructure,Introduced
116,74,1700,https://www.congress.gov/bill/116th-congress/house-bill/1700?s=9&r=7368,Drug Cartel Terrorist Designation Act,"Roy, Chip",R,TX,21,15,15,7,7,House - Judiciary,Introduced
116,74,1699,https://www.congress.gov/bill/116th-congress/house-bill/1699?s=9&r=7369,"To amend the Virgin Islands of the United States Centennial Commission Act to extend the expiration date of the Commission, and for other purposes.","Plaskett, Stacey E.",D,VI,At Large,0,0,0,0,House - Oversight and Reform,Introduced
116,74,1698,https://www.congress.gov/bill/116th-congress/house-bill/1698?s=9&r=7370,Agricultural Business Electronic Logging Device Exemption Act of 2019,"Peterson, Collin C.",D,MN,7,13,0,0,0,House - Transportation and Infrastructure,Introduced
116,74,1697,https://www.congress.gov/bill/116th-congress/house-bill/1697?s=9&r=7371,Small Carrier Electronic Logging Device Exemption Act of 2019,"Peterson, Collin C.",D,MN,7,12,0,0,0,House - Transportation and Infrastructure,Introduced
116,74,1696,https://www.congress.gov/bill/116th-congress/house-bill/1696?s=9&r=7372,PACE Act,"Murphy, Stephanie N.",D,FL,7,31,19,0,0,House - Ways and Means,Introduced
116,74,1695,https://www.congress.gov/bill/116th-congress/house-bill/1695?s=9&r=7373,Community Services Block Grant Reauthorization Act of 2019,"McCollum, Betty",D,MN,4,159,113,4,3,House - Education and Labor,Introduced
116,74,1694,https://www.congress.gov/bill/116th-congress/house-bill/1694?s=9&r=7374,Native American Voting Rights Act of 2019,"Lujan, Ben Ray",D,NM,3,110,109,2,2,House - House Administration; Judiciary,Introduced
116,74,1693,https://www.congress.gov/bill/116th-congress/house-bill/1693?s=9&r=7375,To require the Federal Communications Commission to make the provision of Wi-Fi access on school buses eligible for E-rate support.,"Lujan, Ben Ray",D,NM,3,4,4,1,1,House - Energy and Commerce,Introduced
116,74,1692,https://www.congress.gov/bill/116th-congress/house-bill/1692?s=9&r=7376,Equal Access to Abortion Coverage in Health Insurance (EACH Woman) Act of 2019,"Lee, Barbara",D,CA,13,186,186,40,40,House - Energy and Commerce; Ways and Means; Oversight and Reform,Introduced
116,74,1691,https://www.congress.gov/bill/116th-congress/house-bill/1691?s=9&r=7377,Teacher Victims’ Family Assistance Act of 2019,"Hastings, Alcee L.",D,FL,20,9,9,3,3,House - Ways and Means; Education and Labor,Introduced
116,74,1690,https://www.congress.gov/bill/116th-congress/house-bill/1690?s=9&r=7378,Carbon Monoxide Alarms Leading Every Resident To Safety Act of 2019,"Garcia, Jesus G. ""Chuy""",D,IL,4,29,29,2,2,"House - Financial Services | Senate - Banking, Housing, and Urban Affairs",Passed House
116,74,1689,https://www.congress.gov/bill/116th-congress/house-bill/1689?s=9&r=7379,Climate Change Resiliency Fund for America Act of 2019,"Deutch, Theodore E.",D,FL,22,0,0,0,0,House - Energy and Commerce; Transportation and Infrastructure; Ways and Means,Introduced
116,74,1688,https://www.congress.gov/bill/116th-congress/house-bill/1688?s=9&r=7380,Native American Indian Education Act,"DeGette, Diana",D,CO,1,22,18,3,2,House - Education and Labor,Introduced
116,74,1687,https://www.congress.gov/bill/116th-congress/house-bill/1687?s=9&r=7381,Fairness in Federal Drug Testing Under State Laws Act,"Crist, Charlie",D,FL,13,11,9,1,0,House - Oversight and Reform,Introduced
116,74,1686,https://www.congress.gov/bill/116th-congress/house-bill/1686?s=9&r=7382,Physician Assistant Education Public Health Initiatives Act of 2019,"Bass, Karen",D,CA,37,2,2,1,1,House - Energy and Commerce,Introduced
116,74,1685,https://www.congress.gov/bill/116th-congress/house-bill/1685?s=9&r=7383,Physician Assistant Higher Education Modernization Act of 2019,"Bass, Karen",D,CA,37,8,6,2,2,House - Education and Labor,Introduced
116,74,1684,https://www.congress.gov/bill/116th-congress/house-bill/1684?s=9&r=7384,Journalist Protection Act,"Swalwell, Eric",D,CA,15,19,19,3,3,House - Judiciary,Introduced
116,74,1683,https://www.congress.gov/bill/116th-congress/house-bill/1683?s=9&r=7385,No Stolen Trademarks Honored in America Act,"Wasserman Schultz, Debbie",D,FL,23,22,9,15,7,House - Judiciary,Introduced
116,74,1682,https://www.congress.gov/bill/116th-congress/house-bill/1682?s=9&r=7386,Improving Access to Medicare Coverage Act of 2019,"Courtney, Joe",D,CT,2,60,51,2,2,House - Ways and Means; Energy and Commerce,Introduced
116,74,1681,https://www.congress.gov/bill/116th-congress/house-bill/1681?s=9&r=7387,Ballot Fairness Act,"Amash, Justin",R,MI,3,0,0,0,0,House - House Administration,Introduced
116,74,1680,https://www.congress.gov/bill/116th-congress/house-bill/1680?s=9&r=7388,New Markets Tax Credit Extension Act of 2019,"Sewell, Terri A.",D,AL,7,130,57,1,0,House - Ways and Means,Introduced
116,74,1679,https://www.congress.gov/bill/116th-congress/house-bill/1679?s=9&r=7389,PHIT Act of 2019,"Kind, Ron",D,WI,3,95,49,1,0,House - Ways and Means,Introduced
116,74,1678,https://www.congress.gov/bill/116th-congress/house-bill/1678?s=9&r=7390,Protect Our Universities Act of 2019,"Banks, Jim",R,IN,3,7,6,1,1,"House - Education and Labor; Intelligence (Permanent Select); Armed Services; Science, Space, and Technology",Introduced
116,74,1677,https://www.congress.gov/bill/116th-congress/house-bill/1677?s=9&r=7391,To repeal certain foreign affairs reporting requirements.,"Yoho, Ted S.",R,FL,3,2,1,0,0,House - Foreign Affairs,Introduced
116,74,1676,https://www.congress.gov/bill/116th-congress/house-bill/1676?s=9&r=7392,GAAME Act of 2019,"Velazquez, Nydia M.",D,NY,7,52,52,12,12,House - Education and Labor,Introduced
116,74,1675,https://www.congress.gov/bill/116th-congress/house-bill/1675?s=9&r=7393,Petroleum Coke Transparency and Public Health Protection Act,"Tlaib, Rashida",D,MI,13,2,2,0,0,House - Energy and Commerce,Introduced
116,74,1674,https://www.congress.gov/bill/116th-congress/house-bill/1674?s=9&r=7394,Veterans Improved Access and Care Act of 2019,"Tipton, Scott R.",R,CO,3,9,4,1,0,House - Veterans' Affairs,Introduced
116,74,1673,https://www.congress.gov/bill/116th-congress/house-bill/1673?s=9&r=7395,Agricultural Trucking Relief Act of 2019,"Scott, Austin",R,GA,8,37,30,3,2,House - Transportation and Infrastructure,Introduced
116,74,1672,https://www.congress.gov/bill/116th-congress/house-bill/1672?s=9&r=7396,Free Right to Expression in Education Act,"Rooney, Francis",R,FL,19,0,0,0,0,House - Education and Labor,Introduced
116,74,1671,https://www.congress.gov/bill/116th-congress/house-bill/1671?s=9&r=7397,NICS Denial Notification Act of 2019,"Quigley, Mike",D,IL,5,30,15,0,0,House - Judiciary,Introduced
116,74,1670,https://www.congress.gov/bill/116th-congress/house-bill/1670?s=9&r=7398,Hadiya Pendleton and Nyasia Pryear-Yard Gun Trafficking and Crime Prevention Act of 2019,"Maloney, Carolyn B.",D,NY,12,4,3,2,1,House - Judiciary,Introduced
116,74,1669,https://www.congress.gov/bill/116th-congress/house-bill/1669?s=9&r=7399,Brianna Lieneck Boating Safety Act of 2019,"King, Peter T.",R,NY,2,3,0,2,0,House - Transportation and Infrastructure,Introduced
116,74,1668,https://www.congress.gov/bill/116th-congress/house-bill/1668?s=9&r=7400,IoT Cybersecurity Improvement Act of 2020,"Kelly, Robin L.",D,IL,2,26,14,1,1,"House - Oversight and Reform; Science, Space, and Technology",Became Law
116,75,1667,https://www.congress.gov/bill/116th-congress/house-bill/1667?s=9&r=7401,Preventing Doomsday Act,"Gottheimer, Josh",D,NJ,5,3,2,2,2,House - Transportation and Infrastructure,Introduced
116,75,1666,https://www.congress.gov/bill/116th-congress/house-bill/1666?s=9&r=7402,"To amend the National Flood Insurance Act of 1968 to allow for the consideration of private flood insurance for the purposes of applying continuous coverage requirements, and for other purposes.","Castor, Kathy",D,FL,14,4,2,2,1,House - Financial Services,Introduced
116,75,1665,https://www.congress.gov/bill/116th-congress/house-bill/1665?s=9&r=7403,Building Blocks of STEM Act,"Stevens, Haley M.",D,MI,11,11,8,1,1,"House - Science, Space, and Technology | Senate - Commerce, Science, and Transportation",Passed House
116,75,1664,https://www.congress.gov/bill/116th-congress/house-bill/1664?s=9&r=7404,National Monument CAP Act,"Bishop, Rob",R,UT,1,9,9,2,2,House - Natural Resources,Introduced
116,75,1663,https://www.congress.gov/bill/116th-congress/house-bill/1663?s=9&r=7405,Foundation of the Federal Bar Association Charter Amendments Act of 2019,"Chabot, Steve",R,OH,1,1,0,0,0,House - Judiciary | Senate - Judiciary,Passed House
116,75,1662,https://www.congress.gov/bill/116th-congress/house-bill/1662?s=9&r=7406,Cultivating Learning Assistance for Student Success Act,"Marchant, Kenny",R,TX,24,5,1,0,0,House - Education and Labor,Introduced
116,75,1661,https://www.congress.gov/bill/116th-congress/house-bill/1661?s=9&r=7407,"To provide the National Credit Union Administration Board flexibility to increase Federal credit union loan maturities, and for other purposes.","Zeldin, Lee M.",R,NY,1,21,4,0,0,House - Financial Services,Introduced
116,75,1660,https://www.congress.gov/bill/116th-congress/house-bill/1660?s=9&r=7408,LEAP Act,"Wilson, Frederica S.",D,FL,24,0,0,0,0,House - Ways and Means,Introduced
116,75,1659,https://www.congress.gov/bill/116th-congress/house-bill/1659?s=9&r=7409,Disaster Preparedness for Power Outages Act of 2019,"Wilson, Frederica S.",D,FL,24,0,0,0,0,House - Energy and Commerce,Introduced
116,75,1658,https://www.congress.gov/bill/116th-congress/house-bill/1658?s=9&r=7410,"To amend title 38, United States Code, to clarify the grade and pay of podiatrists of the Department of Veterans Affairs.","Wenstrup, Brad R.",R,OH,2,2,1,0,0,House - Veterans' Affairs,Introduced
116,75,1657,https://www.congress.gov/bill/116th-congress/house-bill/1657?s=9&r=7411,Seniors’ Health Care Choice Act of 2019,"Smucker, Lloyd",R,PA,11,0,0,0,0,House - Energy and Commerce; Ways and Means,Introduced
116,75,1656,https://www.congress.gov/bill/116th-congress/house-bill/1656?s=9&r=7412,Strengthening our Pediatric Workforce Act of 2019,"Smucker, Lloyd",R,PA,11,2,0,0,0,House - Energy and Commerce,Introduced
116,75,1655,https://www.congress.gov/bill/116th-congress/house-bill/1655?s=9&r=7413,HELP Act of 2019,"Reed, Tom",R,NY,23,3,3,0,0,House - Judiciary; Energy and Commerce,Introduced
116,75,1654,https://www.congress.gov/bill/116th-congress/house-bill/1654?s=9&r=7414,Federal Register Modernization Act,"Meadows, Mark",R,NC,11,0,0,0,0,House - Oversight and Reform; Budget | Senate - Homeland Security and Governmental Affairs,Passed House
116,75,1653,https://www.congress.gov/bill/116th-congress/house-bill/1653?s=9&r=7415,Women and Countering Violent Extremism Act of 2019,"Frankel, Lois",D,FL,21,16,11,0,0,House - Foreign Affairs; Armed Services,Introduced
116,75,1652,https://www.congress.gov/bill/116th-congress/house-bill/1652?s=9&r=7416,Veteran Education Empowerment Act,"Frankel, Lois",D,FL,21,91,77,12,7,House - Education and Labor,Introduced
116,75,1651,https://www.congress.gov/bill/116th-congress/house-bill/1651?s=9&r=7417,RE–VAC Act,"Fortenberry, Jeff",R,NE,1,6,4,1,1,House - Agriculture,Introduced
116,75,1650,https://www.congress.gov/bill/116th-congress/house-bill/1650?s=9&r=7418,Ending Duplicative Permitting Act,"Cheney, Liz",R,WY,At Large,5,5,0,0,House - Natural Resources,Introduced
116,75,1649,https://www.congress.gov/bill/116th-congress/house-bill/1649?s=9&r=7419,Small Business Development Center Cyber Training Act of 2019,"Chabot, Steve",R,OH,1,6,2,1,1,House - Small Business,Passed House
116,75,1648,https://www.congress.gov/bill/116th-congress/house-bill/1648?s=9&r=7420,Small Business Advanced Cybersecurity Enhancements Act of 2019,"Chabot, Steve",R,OH,1,7,3,1,1,House - Small Business,Introduced
116,75,1647,https://www.congress.gov/bill/116th-congress/house-bill/1647?s=9&r=7421,Veterans Equal Access Act,"Blumenauer, Earl",D,OR,3,21,14,1,1,House - Veterans' Affairs,Introduced
116,75,1646,https://www.congress.gov/bill/116th-congress/house-bill/1646?s=9&r=7422,Helping Emergency Responders Overcome Act,"Bera, Ami",D,CA,7,89,81,14,14,"House - Energy and Commerce; Science, Space, and Technology | Senate - Health, Education, Labor, and Pensions",Passed House
116,75,1645,https://www.congress.gov/bill/116th-congress/house-bill/1645?s=9&r=7423,VOICES Act of 2019,"Ratcliffe, John",R,TX,4,13,13,5,5,House - Judiciary,Introduced
116,75,1644,https://www.congress.gov/bill/116th-congress/house-bill/1644?s=9&r=7424,Save the Internet Act of 2019,"Doyle, Michael F.",D,PA,18,197,197,6,6,House - Energy and Commerce,Passed House
